0,1,2,3,4,5
"CL 5B 18 A 16, MADRID",40.36383999994203,-3.2730900232089084,9.0,4.7335844,-74.2683318
"CL 5B 2 13, SUBACHOQUE",4.923510000000022,-74.17232999999999,1.0,,
"CL 5B 2 34, SAN JOSÉ DE CÚCUTA",7.891375301700231,-72.5437151234313,9.0,,
"CL 5B 2 36, CALI",3.4289849984594554,-76.5417099867676,9.0,3.4286581,-76.5422148
"CL 5B 2 45, SUBACHOQUE",4.923510000000022,-74.17232999999999,1.0,,
"CL 5B 21B 17, LA CEJA",6.021785007799878,-75.43988500975067,9.0,,
"CL 5B 22 15, SOACHA",4.5701069914419055,-74.24349621923153,9.0,4.578166,-74.1830692
"CL 5B 23 31, GIRARDOT",6.371302780586986,-75.4387940212568,9.0,4.8025873,-74.3463808
"CL 5B 24 33, PALMIRA",3.5197510141858532,-76.28165102801266,9.0,3.5033553,-76.2972179
"CL 5B 24 41, PALMIRA",3.5197516110835916,-76.28162529620263,9.0,3.5033553,-76.2972179
"CL 5B 25 46, VILLAVICENCIO",4.124332252422004,-73.62369902734166,9.0,4.130734,-73.616312
"CL 5B 27 21, PALMIRA",3.503379347751272,-76.29814403253155,9.0,3.5033553,-76.2972179
"CL 5B 27 90, PALMIRA",3.5035381986589775,-76.29881014217158,9.0,3.5033553,-76.2972179
"CL 5B 28 07, PALMIRA",3.502724390441955,-76.29969034902616,9.0,3.5033553,-76.2972179
"CL 5B 28 23, PALMIRA",3.502725626379108,-76.29974833981797,9.0,3.5033553,-76.2972179
"CL 5B 28 55, PALMIRA",3.502728098253414,-76.29986432140157,9.0,3.5033553,-76.2972179
"CL 5B 30 107, PALMIRA",3.5033699886423335,-76.29667502189832,9.0,3.5033553,-76.2972179
"CL 5B 30 700, PALMIRA",3.5033699886423335,-76.29667502189832,9.0,3.5033553,-76.2972179
"CL 5B 31 60, PALMIRA",3.5033699886423335,-76.29667502189832,9.0,3.5033553,-76.2972179
"CL 5B 31 78, PALMIRA",3.5033699886423335,-76.29667502189832,9.0,3.5033553,-76.2972179
"CL 5B 34 59, VILLAVICENCIO",4.12147299147754,-73.63239865315317,9.0,4.130734,-73.616312
"CL 5B 36B 36, MEDELLÍN",6.2050471913575,-75.56842366421174,9.0,,
"CL 5B 36B 51, MEDELLÍN",6.204922220923504,-75.56853255716544,9.0,,
"CL 5B 37 90, CALI",37.3032499976937,14.21382001331719,9.0,3.4354453,-76.5403935
"CL 5B 4 127, SANTA MARTA",11.207905778324362,-74.22467891568061,9.0,11.207861,-74.2246153
"CL 5B 4 139, SANTA MARTA",11.20795877660727,-74.22459702576234,9.0,11.207861,-74.2246153
"CL 5B 4 22, FACATATIVÁ",4.802725852619578,-74.34539361309288,9.0,4.8025873,-74.3463808
"CL 5B 45 24, BUENAVENTURA",3.8631431308918525,-76.997036666538,9.0,3.8731427,-76.9942007
"CL 5B 5 36, CALI",3.4264375356963432,-76.54055715806894,9.0,3.4241762,-76.5436751
"CL 5B 66A 51, BUENAVENTURA",3.8631431308918525,-76.997036666538,9.0,3.8731427,-76.9942007
"CL 5B 6A 03, TUNJA",5.509165839684977,-73.36696391173474,9.0,5.518056,-73.3621456
"CL 5B 6B 44, LOS PATIOS",7.81799009511871,-72.51347805547142,9.0,,
"CL 5B 7 56, AGUACHICA",8.308438216395261,-73.6272681559291,9.0,8.31076,-73.6341946
"CL 5B 73B 49, BOGOTÁ, D.C.",4.6291700166786,-74.14271001431285,9.0,4.5990957,-74.0887838
"CL 5B 9 19, VILLAMARÍA",5.047749993696381,-75.51361997295747,9.0,5.050445,-75.5117731
"CL 5B 9 77, VILLAMARÍA",5.047749993696381,-75.51361997295747,9.0,5.050445,-75.5117731
"CL 5B ES CS 167, CHÍA",,,,,
"CL 5B N 27 14, SOGAMOSO",5.717209036139637,-72.94404009384296,9.0,,
"CL 5B SUR 22 15, SOACHA",4.570123317073159,-74.24373058088544,9.0,4.5713852,-74.235816
"CL 5B SUR 22 15, BOGOTÁ, D.C.",4.566863872034251,-74.08406666348958,9.0,4.5814671,-74.0820449
"CL 5B SUR 22 15, SOACHA",4.570123317073159,-74.24373058088544,9.0,4.5713852,-74.235816
"CL 5B SUR 22 ET 1, SOACHA",4.570116953749705,-74.2436414543362,9.0,,
"CL 5B SUR 3 A 21, BOGOTÁ, D.C.",4.581139993193162,-74.0814600112296,9.0,4.5814671,-74.0820449
"CL 5B SUR 3A 20, BOGOTÁ, D.C.",4.5812899873504875,-74.08156000733449,9.0,4.5814671,-74.0820449
"CL 5B SUR 3A 21, BOGOTÁ, D.C.",4.581139993193162,-74.0814600112296,9.0,4.5814671,-74.0820449
"CL 5B TV 2 51, SANTA MARTA",11.208769598431191,-74.22194545634297,9.0,,
"CL 5BIS A 12 40, VILLA RICA",3.1769358946394157,-76.46166606637735,9.0,3.1768256,-76.4615849
"CL 5BIS A 12 56, VILLA RICA",3.1769358946394157,-76.46166606637735,9.0,,
"CL 5BN 1AE 141, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5BN 1E 133, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5BSUR 3A 21, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"CL 5C 1 10, TUNJA",5.518904994483528,-73.36511498939484,9.0,5.5169232,-73.358008
"CL 5C 1 52, TUNJA",5.518904994483528,-73.36511498939484,9.0,5.5169232,-73.358008
"CL 5C 10 ESTE 86, AGUACHICA",8.31053782289619,-73.63492186366355,9.0,,
"CL 5C 16 65, PIEDECUESTA",6.993115111339847,-73.0441135539015,9.0,,
"CL 5C 1A 64, AGUACHICA",8.310305204843246,-73.63416683659787,9.0,8.3107357,-73.6355697
"CL 5C 1C 79, CHÍA",4.863150000000076,-74.05201999999997,3.0,4.8577493,-74.0647893
"CL 5C 20 44, VALLEDUPAR",10.479547863769687,-73.28502232629518,9.0,10.4819078,-73.2773689
"CL 5C 22 53, SOGAMOSO",5.7156868461653545,-72.94057005784002,9.0,5.7179535,-72.9444431
"CL 5C 24 93, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 27 65, PALMIRA",3.503665006063798,-76.29813591631024,9.0,3.5050503,-76.3064598
"CL 5C 28 C 48, PALMIRA",3.503203650529289,-76.30020858475365,9.0,,
"CL 5C 28C 28, PALMIRA",3.5031895661335457,-76.30025646933801,9.0,3.5050503,-76.3064598
"CL 5C 28C 36, PALMIRA",3.503195199891843,-76.30023731550426,9.0,,
"CL 5C 28C 52, PALMIRA",3.5032064674084378,-76.30019900783678,9.0,,
"CL 5C 28D 27, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 30 F 42, PALMIRA",3.503261779114332,-76.30021403487142,9.0,,
"CL 5C 30B 06, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 30B 96, PALMIRA",3.503261779114332,-76.30021403487142,9.0,,
"CL 5C 30F 12, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 31 24, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 31 66, PALMIRA",3.503261779114332,-76.30021403487142,9.0,3.5050503,-76.3064598
"CL 5C 36B 20, MEDELLÍN",6.205642432625892,-75.56746154586952,9.0,,
"CL 5C 37 36, VALLEDUPAR",10.479547863769687,-73.28502232629518,9.0,10.4819078,-73.2773689
"CL 5C 71D 48, BOGOTÁ, D.C.",4.628907291313928,-74.13305152054176,9.0,,
"CL 5C 72B 75, BOGOTÁ, D.C.",4.629729883389016,-74.13997435381742,9.0,,
"CL 5C 72C 25, BOGOTÁ, D.C.",4.62966999720301,-74.14034003119001,9.0,,
"CL 5C 73C 31, BOGOTÁ, D.C.",4.629769993307889,-74.14324997651542,9.0,,
"CL 5C 9 237, SANTA MARTA",11.207904997844203,-74.22267999231008,9.0,,
"CL 5C SUR 18D 16, SOACHA",4.570700742228643,-74.23797015288612,9.0,4.5712961,-74.2334598
"CL 5C SUR 18D 24, SOACHA",4.570700742228643,-74.23797015288612,9.0,4.5712961,-74.2334598
"CL 5C SUR 18D 33, SOACHA",4.570700742228643,-74.23797015288612,9.0,4.5712961,-74.2334598
"CL 5C SUR 18D 46, SOACHA",4.570700742228643,-74.23797015288612,9.0,,
"CL 5C SUR 18D 52, SOACHA",4.570700742228643,-74.23797015288612,9.0,,
"CL 5C SUR 7 32, LA PLATA",-34.90107858894341,-57.96814245022627,9.0,,
"CL 5C SUR 8 44, LA PLATA",-34.902202352797985,-57.9689191552497,9.0,,
"CL 5D 20 28, MADRID",40.302830012656216,-4.634870004204515,9.0,,
"CL 5D 22 15, LA CEJA",6.029780000000073,-75.43017999999995,1.0,,
"CL 5D 24B 34, PALMIRA",3.504790869804006,-76.29701839650056,9.0,3.5053554,-76.3059967
"CL 5D 28 08, PALMIRA",3.5032547902546454,-76.30105588785972,9.0,3.5053554,-76.3059967
"CL 5D 28 36, PALMIRA",3.503315051657928,-76.30085750723592,9.0,3.5053554,-76.3059967
"CL 5D 28 59, PALMIRA",3.5034737837878533,-76.30072927887927,9.0,3.5053554,-76.3059967
"CL 5D 28 64, CALI",37.30328997937184,14.21370995892849,9.0,3.4237348,-76.542399
"CL 5D 28 75, PALMIRA",3.503507516118554,-76.30061823199948,9.0,3.5053554,-76.3059967
"CL 5D 28 80, PALMIRA",3.5034097481488002,-76.30054576625567,9.0,3.5053554,-76.3059967
"CL 5D 28 96, PALMIRA",3.5034441832363905,-76.3004324058992,9.0,3.5053554,-76.3059967
"CL 5D 28 C 36, PALMIRA",3.503315051657928,-76.30085750723592,9.0,,
"CL 5D 28 C 55, PALMIRA",3.5034653507051785,-76.30075704059922,9.0,,
"CL 5D 28C 07, PALMIRA",3.5033641537130773,-76.3010901812386,9.0,3.5053554,-76.3059967
"CL 5D 28C 19, PALMIRA",3.5033894529611023,-76.30100689607876,9.0,3.5053554,-76.3059967
"CL 5D 28C 23, PALMIRA",3.5033978860437776,-76.30097913435881,9.0,3.5053554,-76.3059967
"CL 5D 28C 35, PALMIRA",3.503423185291803,-76.30089584919897,9.0,3.5053554,-76.3059967
"CL 5D 28C 56, PALMIRA",3.5033580955174153,-76.30071580679035,9.0,,
"CL 5D 30 B 42, PALMIRA",3.504739423812167,-76.29747425970206,9.0,3.5053554,-76.3059967
"CL 5D 30B 17, PALMIRA",3.504739423812167,-76.29747425970206,9.0,3.5053554,-76.3059967
"CL 5D 30B 18, PALMIRA",3.504739423812167,-76.29747425970206,9.0,3.5053554,-76.3059967
"CL 5D 31 47, PALMIRA",3.504739423812167,-76.29747425970206,9.0,3.5053554,-76.3059967
"CL 5D 31 71, PALMIRA",3.504739423812167,-76.29747425970206,9.0,3.5053554,-76.3059967
"CL 5D 37 69, VILLAVICENCIO",4.121900002528861,-73.63395003305466,9.0,4.1225671,-73.6346956
"CL 5D 39 174, MEDELLÍN",6.205709989278446,-75.57040000128113,9.0,,
"CL 5D 48 25, CALI",37.30321743399986,14.213321206259224,9.0,3.4237348,-76.542399
"CL 5D N 22 31, LA CEJA",6.029780000000073,-75.43017999999995,1.0,,
"CL 5E 26 57, PALMIRA",3.504368201040851,-76.29738778777637,9.0,3.50439,-76.2974982
"CL 5E 0 108, AGUACHICA",8.30978101612722,-73.6350565227786,9.0,8.309774,-73.6350971
"CL 5E 24B 41, PALMIRA",3.504429269579678,-76.29751499631247,9.0,,
"CL 5E 24B 49, PALMIRA",3.504429269579678,-76.29751499631247,9.0,,
"CL 5E 24B 53, PALMIRA",3.504429269579678,-76.29751499631247,9.0,,
"CL 5E 26 29, PALMIRA",3.504366305220829,-76.29732344094782,9.0,3.50439,-76.2974982
"CL 5E 28 51, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 28 71, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 28 C 51, PALMIRA",3.504429269579678,-76.29751499631247,9.0,,
"CL 5E 3 07, AGUACHICA",8.310149861414315,-73.63606573688342,9.0,8.309774,-73.6350971
"CL 5E 3 45, AGUACHICA",8.310090958431573,-73.63585960113075,9.0,8.309774,-73.6350971
"CL 5E 31 17, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 31 34, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 31 64, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 31 89, PALMIRA",3.504429269579678,-76.29751499631247,9.0,3.50439,-76.2974982
"CL 5E 4 71, AGUACHICA",8.310193553518856,-73.63620435894293,9.0,8.309774,-73.6350971
"CL 5F 28C 84, PALMIRA",19.3706100058605,-99.21829000078993,9.0,,
"CL 5F 29 20, PALMIRA",41.61632997990415,-4.761849969980233,9.0,3.5033876,-76.3039817
"CL 5F 29 36, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5033876,-76.3039817
"CL 5F 29E 04, PALMIRA",-25.442051976047924,-49.99572599419773,9.0,,
"CL 5F 29E 60, PALMIRA",3.542120000000068,-76.27825999999999,1.0,,
"CL 5F 30 90, MEDELLÍN",6.202760020365361,-75.56242001036294,9.0,,
"CL 5F 31 45, PALMIRA",41.61730001755865,-4.760759987291294,9.0,3.5033876,-76.3039817
"CL 5F 31 63, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5033876,-76.3039817
"CL 5F 31 75, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5033876,-76.3039817
"CL 5G 28C 35, PALMIRA",19.37223001819673,-99.21888997741924,9.0,3.5045491,-76.3010564
"CL 5G 29 36, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5045491,-76.3010564
"CL 5G 29 37, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5045491,-76.3010564
"CL 5G 29 57, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5045491,-76.3010564
"CL 5G 29 E 33, PALMIRA",40.72601509727713,-96.4609454972757,9.0,,
"CL 5G 29 E 48, PALMIRA",40.72601509727713,-96.4609454972757,9.0,,
"CL 5G 29E 45, PALMIRA",41.61730001755865,-4.760759987291294,9.0,,
"CL 5G 29E 56, PALMIRA",3.542120000000068,-76.27825999999999,1.0,,
"CL 5G 29E 57, PALMIRA",3.542120000000068,-76.27825999999999,1.0,,
"CL 5G 29E 61, PALMIRA",3.542120000000068,-76.27825999999999,1.0,,
"CL 5H 29 E 24, PALMIRA",3.5039099927544157,-76.30453997119542,9.0,3.5040358,-76.3039554
"CL 5H 29 E 37, PALMIRA",3.5039099927544157,-76.30453997119542,9.0,,
"CL 5H 29E 57, PALMIRA",3.5039099927544157,-76.30453997119542,9.0,,
"CL 5J 29A 32, PALMIRA",3.5050547739897393,-76.30484789412404,9.0,3.5049003,-76.3029684
"CL 5K 28C 138, PALMIRA",19.384239986252155,-99.22361996920017,9.0,,
"CL 5K 29 A 24, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"CL 5K 29A 19, PALMIRA",41.617339999236776,-4.760539962332956,9.0,3.5052328,-76.3032646
"CL 5K 29A 31, PALMIRA",43.063657304569794,-77.23359908349542,9.0,3.5052328,-76.3032646
"CL 5K 29A 32, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5052328,-76.3032646
"CL 5K 29A 44, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5052328,-76.3032646
"CL 5K 29A 56, PALMIRA",3.542120000000068,-76.27825999999999,1.0,3.5052328,-76.3032646
"CL 5K 29C 04, PALMIRA",-25.442051976047924,-49.99572599419773,9.0,3.5052328,-76.3032646
"CL 5K 29C 28, PALMIRA",19.371499996339665,-99.21920999848247,9.0,3.5052328,-76.3032646
"CL 5K 29C 44, PALMIRA",19.37159979799907,-99.21936403897848,9.0,,
"CL 5N 15 15, ARMENIA",42.71421998865634,-2.703440041608843,9.0,4.5485179,-75.679627
"CL 5N 16 02, ARMENIA",4.548521037867623,-75.66249988541576,9.0,4.5485179,-75.679627
"CL 5N 17 54, ARMENIA",42.29451999175106,-5.897870010648802,9.0,4.5485179,-75.679627
"CL 5N 18A 10, ARMENIA",42.71373999897099,-2.703929963849447,9.0,4.5485179,-75.679627
"CL 5N 18A 80, ARMENIA",40.293084855000075,44.94022131100007,1.0,4.5485179,-75.679627
"CL 5N 18E 39, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5N 19 18, ARMENIA",42.71367998454426,-2.703499972216548,9.0,4.5485179,-75.679627
"CL 5N 19 80, ARMENIA",40.293084855000075,44.94022131100007,1.0,4.5485179,-75.679627
"CL 5N 20 00, ARMENIA",40.293084855000075,44.94022131100007,1.0,4.5485179,-75.679627
"CL 5N 20 25, ARMENIA",42.7139899892332,-2.703399976111683,9.0,4.5485179,-75.679627
"CL 5N 27 115, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N 27 35, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N 2N 78, CALI",37.3033400193338,14.213780031639061,9.0,,
"CL 5N 33 69, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N 37 72, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N 3E 167, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5N 6 05, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5N 6 A 116, POPAYÁN",2.444210000000055,-76.61409999999995,1.0,2.4489634,-76.6054132
"CL 5N 60 64, CALI",37.30328997937184,14.21370995892849,9.0,,
"CL 5N 6A 116, POPAYÁN",2.444210000000055,-76.61409999999995,1.0,2.4489634,-76.6054132
"CL 5N 8 61, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N 9D 89, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N BIS 1 19, VALLEDUPAR",10.49501575367478,-73.26467746180847,9.0,,
"CL 5N BIS 19C 15, VALLEDUPAR",10.444656570719012,-73.27830658464514,9.0,,
"CL 5N KRA 16 Y 17, ARMENIA",-34.8741700150418,-60.01987002790899,9.0,,
"CL 5N NO 18 E 36, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5N No 0N 71, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5NTE 19 136, ARMENIA",4.5485499093667645,-75.66926557758465,9.0,,
"CL 5NTE 20 00, ARMENIA",4.5485499093667645,-75.66926557758465,9.0,,
"CL 5NTE 6A 116, POPAYÁN",2.448279525274083,-76.60482221999409,9.0,,
"CL 5S 25 233, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,6.2699226,-75.6354559
"CL 5S 25A 10, PASTO",5.44507440183848,-75.64920240843665,9.0,1.204374,-77.2917386
"CL 5SUR 20 50, ARAUCA",5.088803993301568,-75.69399996460136,9.0,,
"CL 5SUR 22 290, MEDELLÍN",6.207834294448073,-75.61030379886951,9.0,,
"CL 5SUR 22C 38, PASTO",42.585599873554756,-6.407563469829443,9.0,,
"CL 5SUR 25 130, MEDELLÍN",6.192807022694357,-75.56062770545921,9.0,,
"CL 5SUR 25 181, MEDELLÍN",6.192780948729568,-75.56080203568321,9.0,,
"CL 5SUR 25 233, MEDELLÍN",6.207949864192182,-75.61034713122994,9.0,,
"CL 5SUR 25 40, MEDELLÍN",6.1924999841454,-75.56015002334497,9.0,,
"CL 5SUR 26 26, VILLAVICENCIO",4.111046851674422,-73.63126582630119,9.0,,
"CL 5SUR 28 149, VILLAVICENCIO",4.111046851674422,-73.63126582630119,9.0,,
"CL 5SUR 29A 141, MEDELLÍN",6.19390998789757,-75.56364997083492,9.0,,
"CL 5SUR 32 283, MEDELLÍN",6.196870015094461,-75.56784997487806,9.0,,
"CL 5a peatona 5A 27, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 6 1 44, PAMPLONA",7.380030553631846,-72.64504576646654,9.0,7.3772003,-72.6508295
"CL 6 11 25, VILLETA",5.014987957084865,-74.47279047508175,9.0,5.0116773,-74.4716525
"CL 6 12 86, SAN GIL",42.34316000000007,-3.6986899999999423,7.0,6.5530608,-73.1274403
"CL 6 16 52, VILLAMARÍA",5.042227276888659,-75.5208824649263,9.0,5.0452116,-75.5156158
"CL 6 16A 14, DUITAMA",5.823394988945204,-73.04018776831745,9.0,5.8158435,-73.0352306
"CL 6 17 250, MEDELLÍN",6.201060254205202,-75.5532097441335,9.0,3.6293558,-73.8025118
"CL 6 18 125, MEDELLÍN",6.200898643696912,-75.49246929552552,9.0,6.2123126,-75.5835297
"CL 6 19 61, URIBIA",11.71604000000002,-72.26535999999999,1.0,11.7229826,-72.2662941
"CL 6 1A 102, MADRID",4.729133369503935,-74.2618232193382,9.0,40.3526912,-3.2521852
"CL 6 1A 102, MADRID",4.729133369503935,-74.2618232193382,9.0,40.3526912,-3.2521852
"CL 6 25 125, MEDELLÍN",6.202429982927825,-75.55733999030541,9.0,3.6293558,-73.8025118
"CL 6 26 10, ZIPAQUIRÁ",5.023096683932143,-74.0006687132949,9.0,5.0230719,-74.0006095
"CL 6 47A 57, BUENAVENTURA",3.882853605029102,-77.01839182443192,9.0,,
"CL 6 5 69, ARMENIA",14.480455781553196,-90.62194362051737,9.0,4.5476637,-75.6774419
"CL 6 5 69, CAICEDONIA",4.330054369451538,-75.82816672175882,9.0,4.3307658,-75.8239219
"CL 6 50 80, CALI",3.413978362104309,-76.54581320596243,9.0,3.4136864,-76.546118
"CL 6 55 10, MEDELLÍN",6.212924405343865,-75.58464307302296,9.0,6.2123126,-75.5835297
"CL 6 7 30, GINEBRA",3.7212784450680325,-76.26683692071025,9.0,3.7250729,-76.2681566
"CL 6 7 E 43, LA PLATA",2.3909839552148235,-75.89360303415113,9.0,-34.9156528,-57.9462312
"CL 6 7 E 49, LA PLATA",2.3909896942712336,-75.89362025132036,9.0,-34.9156528,-57.9462312
"CL 6 9 29, SAN JOSÉ DE CÚCUTA",7.897947830393563,-72.53123618976954,9.0,7.8966176,-72.4740872
"CL 6 9 29, SAN JOSÉ DE CÚCUTA",7.897947830393563,-72.53123618976954,9.0,7.8966176,-72.4740872
"CL 6 16A 74, OCAÑA",8.240923083841128,-73.35773253214633,9.0,8.2470072,-73.3572976
"CL 6 1A 99, BOGOTÁ, D.C.",4.590134037633451,-74.07337278456869,9.0,,
"CL 6 26 10, ZIPAQUIRÁ",5.023096683932143,-74.0006687132949,9.0,5.0230719,-74.0006095
"CL 6 6 38, TESALIA",2.4852570454901053,-75.72928469552694,9.0,2.4869883,-75.7305394
"CL 6 87 A 65, BOGOTÁ, D.C.",4.6425555639502765,-74.1583289453491,9.0,,
"CL 6 9 29, SAN JOSÉ DE CÚCUTA",7.897947830393563,-72.53123618976954,9.0,7.8966176,-72.4740872
"CL 6 D No 79A 76, BOGOTÁ, D.C.",4.63542980632108,-74.14766411062763,9.0,,
"CL 6 No 18 04, BOGOTÁ, D.C.",4.599650001432579,-74.0881099617519,9.0,,
"CL 6 0 115, AGUACHICA",8.308646548206095,-73.61797456719813,9.0,8.3087447,-73.6008382
"CL 6 0 N 57, SAN JOSÉ DE CÚCUTA",7.945727362963262,-72.50655440877932,9.0,,
"CL 6 03 07, TRINIDAD",5.407953701257334,-71.66119482934832,9.0,,
"CL 6 1 09, IBAGUÉ",4.445920879058636,-75.24663460123178,9.0,4.449724,-75.2432549
"CL 6 1 100, CHAPARRAL",3.7175305352554813,-75.47875883306843,9.0,3.7175392,-75.47893
"CL 6 1 102, MADRID",4.7284542957034965,-74.26149291277653,9.0,40.3526912,-3.2521852
"CL 6 1 12, IBAGUÉ",4.445918234769431,-75.24648295706665,9.0,4.449724,-75.2432549
"CL 6 1 12, SUBACHOQUE",5.004492029853689,-74.13136984805061,9.0,4.9318571,-74.1728486
"CL 6 1 121, PÁCORA",5.527926882665406,-75.45770676043898,9.0,5.5272231,-75.4590545
"CL 6 1 125, SANTA MARTA",11.270513829986832,-74.19202606938609,9.0,11.2505115,-74.1910943
"CL 6 1 18, PÁCORA",5.527598196659863,-75.45812883288885,9.0,5.5272231,-75.4590545
"CL 6 1 21, VILLAMARÍA",5.04913481627037,-75.51205957928767,9.0,,
"CL 6 1 22, VILLAPINZÓN",5.217570001360762,-73.59563501253521,9.0,5.2178498,-73.5958921
"CL 6 1 25, SANTA MARTA",11.206247194796703,-74.22757998048874,9.0,11.2505115,-74.1910943
"CL 6 1 28, BETULIA",6.900541868452344,-73.28131471696643,9.0,6.900414,-73.2832834
"CL 6 1 29, CANDELARIA",16.914072052768592,-89.9070519086252,9.0,18.1925729,-91.0410807
"CL 6 1 30, SAN PEDRO",14.402695668529464,-90.70204561411849,9.0,,
"CL 6 1 36, PRADERA",14.539125639921819,-91.68911097268229,9.0,5.0421324,-75.5191699
"CL 6 1 44, PAMPLONA",7.380030553631846,-72.64504576646654,9.0,7.3772003,-72.6508295
"CL 6 1 50, PIEDECUESTA",6.993958099015592,-73.05419643210887,9.0,6.9889193,-73.0505115
"CL 6 1 51, PÁCORA",5.527794418694907,-75.45798410904564,9.0,5.5272231,-75.4590545
"CL 6 1 54, SANTA MARTA",11.270295734311805,-74.19239378911047,9.0,11.2505115,-74.1910943
"CL 6 1 56, CHOCONTÁ",5.1430012277563515,-73.68324396664961,9.0,5.1481323,-73.6864757
"CL 6 1 61, SANTA MARTA",11.270417219426706,-74.19238403091919,9.0,11.2505115,-74.1910943
"CL 6 1 75, BOGOTÁ, D.C.",4.590116572109011,-74.07329649158494,9.0,4.6296035,-74.1348588
"CL 6 1 75, MADRID",4.728320544642144,-74.26155450047389,9.0,40.3526912,-3.2521852
"CL 6 1 A 10, MADRID",4.728604615643317,-74.26156661484521,9.0,40.3526912,-3.2521852
"CL 6 1 A 102, MADRID",4.729133369503935,-74.2618232193382,9.0,40.3526912,-3.2521852
"CL 6 1 A 60, JAMUNDÍ",3.2526255201188556,-76.54153802504399,9.0,3.247423,-76.5400241
"CL 6 1 A 99, MADRID",4.72908347653897,-74.26192673113874,9.0,40.3526912,-3.2521852
"CL 6 1 A 99, MOSQUERA",4.715035605058019,-74.21798712427322,9.0,4.6926725,-74.1817189
"CL 6 1 A BIS SUR 13, JAMUNDÍ",3.25234354041376,-76.54156995568955,9.0,,
"CL 6 1 C SUR 49, CALI",3.4757477878740684,-76.49417774027614,9.0,,
"CL 6 1 C SUR 49, JAMUNDÍ",3.2545139389004203,-76.54209751899883,9.0,,
"CL 6 10 02, OCAÑA",8.234940362494047,-73.35901408996305,9.0,8.2470072,-73.3572976
"CL 6 10 15, FACATATIVÁ",4.8161505252953445,-74.35534063639157,9.0,4.8127417,-74.3522116
"CL 6 10 16, YUMBO",3.578779154675905,-76.49552062058103,9.0,3.5727274,-76.4972478
"CL 6 10 17, SAN MARTÍN",3.6939228722062194,-73.69367385854892,9.0,,
"CL 6 10 20, MIRAFLORES",5.197831420477114,-73.14511283110149,9.0,,
"CL 6 10 20, SAMANÁ",5.4122239658085896,-74.99394776878496,9.0,5.4123786,-74.9933315
"CL 6 10 21, FLORIDABLANCA",7.062780745470678,-73.08453388149923,9.0,7.0616895,-73.0871443
"CL 6 10 23, ROLDANILLO",4.410978811093357,-76.15182536750396,9.0,4.4202739,-76.1550993
"CL 6 10 32, TULUÁ",4.1014599982190205,-76.19308999562314,9.0,4.0997165,-76.2021166
"CL 6 10 34, MOSQUERA",4.711806385428201,-74.2316941941165,9.0,4.6926725,-74.1817189
