0,1,2,3,4,5
"CL 42B 38 86, MONTERÍA",8.746510380626217,-75.85994396758996,9,8.7475151,-75.8625765
"CL 42B 38 87, MONTERÍA",8.746405237244833,-75.85999012070673,9,8.7475151,-75.8625765
"CL 42B 40B 09, MONTERÍA",8.746672220466154,-75.860486142264,9,8.7475151,-75.8625765
"CL 42B 6 40, GIRARDOT",4.31512424813298,-74.78854735005162,9,4.3152701,-74.7887481
"CL 42B 63C 40, MEDELLÍN",6.245529980513055,-75.58169998022807,9,6.2463867,-75.5826871
"CL 42B 64 50, MEDELLÍN",6.246789990107899,-75.58322003836894,9,6.2463867,-75.5826871
"CL 42B 8 47, PALERMO",2.95753001838807,-75.30885488669958,9,2.9576497,-75.308268
"CL 42B 81A 131, MEDELLÍN",6.248238497717129,-75.60378694132105,9,6.2466808,-75.5826658
"CL 42B BL A ED 2 AP 204, IBAGUÉ",4.4350200000000655,-75.21947999999998,1,,
"CL 42B SUR 64B 3, MEDELLÍN",6.182050013999472,-75.64491998201466,9,6.1823153,-75.6437668
"CL 42B SUR 72H 15, BOGOTÁ, D.C.",4.604659990689086,-74.14721998113544,9,,
"CL 42B SUR 72T 27, BOGOTÁ, D.C.",4.607169993504499,-74.15568000364847,9,,
"CL 42B SUR 73A 01, BOGOTÁ, D.C.",4.6095800002150185,-74.15618995863767,9,4.6201721,-74.1626912
"CL 42B SUR 73A 30, BOGOTÁ, D.C.",4.60987998852967,-74.15626003134821,9,4.6201721,-74.1626912
"CL 42B SUR 74 31, BOGOTÁ, D.C.",4.6115899805964915,-74.15785996902635,9,4.5447865,-74.0823248
"CL 42B SUR 78P 14, BOGOTÁ, D.C.",4.6190500001511765,-74.16218000192296,9,,
"CL 42B SUR 90A 75, BOGOTÁ, D.C.",4.63935000572323,-74.17370000582827,9,,
"CL 42B SUR N 72H 68, BOGOTÁ, D.C.",4.604919997325595,-74.14766003105215,9,,
"CL 42B T2 18, PALMIRA",3.5377999970399827,-76.28358001647683,9,3.537389,-76.2797308
"CL 42B T2 29, PALMIRA",3.5377999970399827,-76.28358001647683,9,3.537389,-76.2797308
"CL 42B T2 42, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B T2 50, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B T2 57, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B T2 66, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B T2 74, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B T2 91, PALMIRA",3.5377999970399827,-76.28358001647683,9,,
"CL 42B TV 26 10, DOSQUEBRADAS",4.841499989778505,-75.67433501392338,9,,
"CL 42B TV 26 26, DOSQUEBRADAS",4.841499989778505,-75.67433501392338,9,,
"CL 42B1 30, SANTA MARTA",14.687124895982452,-90.49113741457211,9,11.215279,-74.1897584
"CL 42B1 31, SANTA MARTA",42.023089994687155,-5.510409998479503,9,11.215279,-74.1897584
"CL 42B2 31, SANTA MARTA",42.023089994687155,-5.510409998479503,9,-35.431651,-71.6264798
"CL 42B2 CON KR 32, SANTA MARTA",9.03555998533757,-79.47672001061808,9,,
"CL 42B2 NO 30, SANTA MARTA",41.9871199792191,-5.971200012588497,9,,
"CL 42BB SUR 63B 77, MEDELLÍN",6.181995142711007,-75.64472089143483,9,,
"CL 42BIS 78A 58, BOGOTÁ, D.C.",4.629908482876208,-74.06820052798153,9,4.5957856,-74.1326797
"CL 42BIS SUR 74 66, BOGOTÁ, D.C.",4.6122899952401895,-74.15732000682378,9,4.5957856,-74.1326797
"CL 42BIS SUR 78H 48, BOGOTÁ, D.C.",4.616620002601579,-74.16044000264277,9,,
"CL 42C 31B 23, SANTA MARTA",11.214819191014731,-74.18920670192533,9,,
"CL 42C 87D 20, BOGOTÁ, D.C.",4.56593999851772,-74.11238001385348,9,,
"CL 42C 2 16, PALMIRA",40.008611752233364,-75.02557825956958,9,3.5377566,-76.2796719
"CL 42C 30 71, SANTA MARTA",11.214819191014731,-74.18920670192533,9,9.2853743,-75.3846798
"CL 42C 31 59, SANTA MARTA",11.214819191014731,-74.18920670192533,9,9.2853743,-75.3846798
"CL 42C 31 71, SANTA MARTA",11.214819191014731,-74.18920670192533,9,9.2853743,-75.3846798
"CL 42C 31 77, SANTA MARTA",11.214819191014731,-74.18920670192533,9,9.2853743,-75.3846798
"CL 42C 31B 71, SANTA MARTA",11.214819191014731,-74.18920670192533,9,,
"CL 42C 31C 04, SANTA MARTA",11.214819191014731,-74.18920670192533,9,,
"CL 42C 41K 8, VILLAVICENCIO",4.154504998193353,-73.61991000995968,9,4.1018835,-73.6522379
"CL 42C 63C 145, MEDELLÍN",6.246520009006616,-75.58205000850468,9,,
"CL 42C 82 24, MEDELLÍN",6.248599616416001,-75.60380792846097,9,6.2467178,-75.5816836
"CL 42C 84 20, MEDELLÍN",6.248722084098933,-75.60538991898163,9,6.2467178,-75.5816836
"CL 42C 86A 25, MEDELLÍN",6.249321023669146,-75.60651927653544,9,,
"CL 42C 88 61, MEDELLÍN",6.250310012255937,-75.60766996611267,9,6.2467178,-75.5816836
"CL 42C 88 78, MEDELLÍN",6.2504799972523415,-75.6076500171831,9,6.2467178,-75.5816836
"CL 42C BIS B SUR 17A 15, BOGOTÁ, D.C.",4.625339609219556,-74.16649843493315,9,4.5436251,-74.0782812
"CL 42C BIS SUR 78D 21, BOGOTÁ, D.C.",4.6137900206324645,-74.16033003207312,9,,
"CL 42C T2 125, PALMIRA",19.383820010993546,-99.22466997021095,9,,
"CL 42C T2 19, PALMIRA",41.617339999236776,-4.760539962332956,9,3.5377566,-76.2796719
"CL 42C T2 49, PALMIRA",3.542120000000068,-76.27825999999999,1,,
"CL 42C T2 85, PALMIRA",3.542120000000068,-76.27825999999999,1,,
"CL 42D 12C 38, PUERTO BERRÍO",6.4858200000000465,-74.40461999999997,1,6.487688,-74.4080843
"CL 42D SUR 62A 05, MEDELLÍN",6.181840005415424,-75.64288996888459,9,,
"CL 42D T2 72, PALMIRA",3.542120000000068,-76.27825999999999,1,,
"CL 42E SUR 62A 04, MEDELLÍN",6.181649987670426,-75.64277999831494,9,,
"CL 42F BIS A SUR 86 24, BOGOTÁ, D.C.",4.629530019419974,-74.16992001895323,9,4.6374636,-74.1742685
"CL 42F SUR 72I 38, BOGOTÁ, D.C.",4.604390009587817,-74.14888001705934,9,,
"CL 42F SUR 78G 61, BOGOTÁ, D.C.",4.6151100027445295,-74.16168999586333,9,,
"CL 42F SUR 78H 52, BOGOTÁ, D.C.",4.616229992646836,-74.16194002803505,9,,
"CL 42F SUR 87 B 18, MOSQUERA",40.214555873635476,-5.088672025636157,9,,
"CL 42F SUR 87B 16, BOGOTÁ, D.C.",4.632598862882633,-74.17096119923438,9,4.6450427,-74.1777743
"CL 42F SUR 87B 18, BOGOTÁ, D.C.",4.632601799267661,-74.1709629117411,9,4.6450427,-74.1777743
"CL 42F SUR No 87B 18, BOGOTÁ, D.C.",4.632601799267661,-74.1709629117411,9,,
"CL 42G 74 30, BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9,4.5758573,-74.1768361
"CL 42G S 74 30, BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9,,
"CL 42G SUR 72M 33, BOGOTÁ, D.C.",4.605759989752329,-74.15252002615134,9,,
"CL 42G SUR 74 30, BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9,4.6176411,-74.1633104
"CL 42G SUR 95 22, BOGOTÁ, D.C.",4.643029996493382,-74.17750999991667,9,4.6176411,-74.1633104
"CL 42G SUR No 74 30, BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9,,
"CL 42N 4 75, POPAYÁN",2.454982586465302,-76.63462504750065,9,2.4671392,-76.5809198
"CL 42N 7 71, CALI",3.472359034289252,-76.51445286647653,9,,
"CL 42N 7F2, RIOHACHA",11.523238974818167,-72.9032924943424,9,,
"CL 42N 8 119, POPAYÁN",2.452045503568862,-76.63646804153056,9,2.4671392,-76.5809198
"CL 42NTE 4 75, POPAYÁN",2.4673950031713545,-76.58115497165414,9,,
"CL 42SUR 65A 179, MEDELLÍN",6.183528269183832,-75.6457443618366,9,,
"CL 42SUR 69A 68, MEDELLÍN",6.1823073019078185,-75.64049460689067,9,,
"CL 43 111 45, CALI",3.3566883674722177,-76.51929632051397,9,3.4618892,-76.5079748
"CL 43 13 55, BUCARAMANGA",7.114649107986119,-73.12692270530002,9,7.1261866,-73.1076603
"CL 43 47 18, ITAGÜÍ",6.167565189073682,-75.61325008536298,9,6.1735435,-75.6165271
"CL 43 56 41, COPACABANA",6.341449650675115,-75.51014487101448,9,6.3408575,-75.5107753
"CL 43 8 B 24, GRANADA",3.564585005628493,-73.71356370792789,9,3.5648281,-73.7129166
"CL 43 9 61, GRANADA",3.564585005628493,-73.71356370792789,9,3.5648281,-73.7129166
"CL 43 1 N 1, VILLAMARÍA",2.952116936736702,-75.2980813162459,9,5.0397944,-75.4877855
"CL 43 30 47, SANTA MARTA",11.214292344473588,-74.18295013143826,9,11.2193775,-74.2090374
"CL 43 48 69, TULUÁ",4.0696778769732305,-76.19376046809859,9,4.072338,-76.1915921
"CL 43 01 04, IBAGUÉ",4.442054987625248,-75.21037001871055,9,4.4327972,-75.2101745
"CL 43 1 04, IBAGUÉ",4.430178249524199,-75.21047012826111,9,4.4327972,-75.2101745
"CL 43 1 1, VILLAMARÍA",2.952116936736702,-75.2980813162459,9,5.0397944,-75.4877855
"CL 43 1 3, VILLAMARÍA",2.9521175859252122,-75.29809040896798,9,,
"CL 43 1 318, VILLAMARÍA",5.044650000000047,-75.51498999999995,1,5.0397944,-75.4877855
"CL 43 1 348, MANIZALES",5.062000013451097,-75.5073911908483,9,5.0616208,-75.5071894
"CL 43 1 348, VILLAMARÍA",5.044650000000047,-75.51498999999995,1,5.0397944,-75.4877855
"CL 43 1 351, VILLAMARÍA",5.044650000000047,-75.51498999999995,1,5.0397944,-75.4877855
"CL 43 1 J 79, FLORENCIA",40.78179087815845,-4.212688500606739,9,,
"CL 43 1 N 1, MANIZALES",5.062000013451097,-75.5073911908483,9,5.0616208,-75.5071894
"CL 43 1 N 1, VILLAMARÍA",2.952116936736702,-75.2980813162459,9,5.0397944,-75.4877855
"CL 43 1 NORTE 1, VILLAMARÍA",7.155560000000037,-73.13128999999998,7,,
"CL 43 10 24, NEIVA",2.9523932559534716,-75.2996251232693,9,2.9521646,-75.298025
"CL 43 10 30, PALERMO",2.9580627248540248,-75.30799984330362,9,2.9580468,-75.3082726
"CL 43 10 47, PALERMO",2.958177316251173,-75.30791892530259,9,2.9580468,-75.3082726
"CL 43 10 65, PALMIRA",3.539229991631224,-76.30118503063042,9,3.5381644,-76.2831155
"CL 43 10 B 36, SOACHA",4.594893642534633,-74.19721508515815,9,4.5756833,-74.1795854
"CL 43 10 B1, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 103A 75, MEDELLÍN",6.256279980883136,-75.61930002440666,9,6.2495895,-75.5984424
"CL 43 109 78, CALI",3.3579571231757006,-76.51932207528834,9,3.3849335,-76.5194457
"CL 43 10A 2, SOGAMOSO",5.738761011656473,-72.91113976412112,9,5.7398307,-72.9123242
"CL 43 10A2, SOGAMOSO",5.738761011656473,-72.91113976412112,9,5.7398307,-72.9123242
"CL 43 111 45, CALI",3.3566883674722177,-76.51929632051397,9,3.4618892,-76.5079748
"CL 43 111 50, CALI",3.356664213973974,-76.51941208201842,9,3.3849335,-76.5194457
"CL 43 111 50, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 43 115A 131, MEDELLÍN",6.256826399726349,-75.6260734081659,9,6.2495895,-75.5984424
"CL 43 12 17, FUNZA",4.715000000000032,-74.20651999999995,3,,
"CL 43 12 17, PALMIRA",3.539229991631224,-76.30118503063042,9,3.5381644,-76.2831155
"CL 43 12 232, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 12 25, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 12 252, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 12 41, PALERMO",37.510730013023476,13.713210007973572,9,2.9580468,-75.3082726
"CL 43 12 D 28, SOGAMOSO",5.74700704968475,-72.92001461874278,9,,
"CL 43 12 D 32, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 12 D 36, SOGAMOSO",5.74700704968475,-72.92001461874278,9,,
"CL 43 12 D 60, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 120 D 18, MEDELLÍN",6.259144657177357,-75.62924404177144,9,6.2495895,-75.5984424
"CL 43 120B 35, MEDELLÍN",6.257920047453199,-75.62755557470658,9,,
"CL 43 12B 11, PUERTO BERRÍO",6.4858200000000465,-74.40461999999997,1,6.4872002,-74.4062974
"CL 43 12D 40, SOGAMOSO",5.74700704968475,-72.92001461874278,9,5.7398307,-72.9123242
"CL 43 13 55, BUCARAMANGA",7.114649107986119,-73.12692270530002,9,7.1261866,-73.1076603
"CL 43 13 75, PALMIRA",3.539229991631224,-76.30118503063042,9,3.5381644,-76.2831155
"CL 43 18 04, BOGOTÁ, D.C.",4.631589997853894,-74.07121003329344,9,,
"CL 43 18 05, VILLAVICENCIO",4.145168552946759,-73.58439767111656,9,4.1559384,-73.6529547
"CL 43 18 06, SINCELEJO",9.312691986272956,-75.38110892388782,9,9.29703,-75.3756989
"CL 43 1A 46, MONTERÍA",8.768741790538456,-75.88067045996495,9,8.7497883,-75.8651588
"CL 43 1C 21, FLORENCIA",19.042235014048515,-98.23978503152718,9,1.6335986,-75.6173801
"CL 43 1C 33, FLORENCIA",19.042235014048515,-98.23978503152718,9,1.6335986,-75.6173801
"CL 43 1H 17, FLORENCIA",34.79753716303988,-87.67414984008869,9,1.6335986,-75.6173801
"CL 43 1J 37, FLORENCIA",19.042235014048515,-98.23978503152718,9,,
"CL 43 1N 1, VILLAMARÍA",5.044650000000047,-75.51498999999995,1,5.0397944,-75.4877855
"CL 43 1N 79, VILLAMARÍA",5.044650000000047,-75.51498999999995,1,,
"CL 43 1W 128, NEIVA",2.9523932559534716,-75.2996251232693,9,,
"CL 43 1W 16, NEIVA",2.9523932559534716,-75.2996251232693,9,2.9521646,-75.298025
"CL 43 1W 21, NEIVA",2.9523932559534716,-75.2996251232693,9,2.9521646,-75.298025
"CL 43 2 17, FLORENCIA",40.7818900192072,-4.212759958679214,9,1.6335986,-75.6173801
"CL 43 23 56, CALARCÁ",4.532666235489149,-75.63914892726635,9,4.5332307,-75.6408946
"CL 43 23 A 27, MEDELLÍN",6.223494117293347,-75.5701576628962,9,6.2495895,-75.5984424
"CL 43 24 12, TULUÁ",4.070262233422737,-76.20126147731081,9,4.072338,-76.1915921
"CL 43 24 28, PALMIRA",3.539229991631224,-76.30118503063042,9,3.5381644,-76.2831155
"CL 43 24 34, PALMIRA",3.539229991631224,-76.30118503063042,9,3.5381644,-76.2831155
"CL 43 24 36, CALARCÁ",4.5343276225673925,-75.63967035171903,9,4.5332307,-75.6408946
"CL 43 25 45, BOGOTÁ, D.C.",4.633190019351048,-74.07656003445227,9,,
"CL 43 25 73, BOGOTÁ, D.C.",4.633269982707347,-74.0769600188718,9,,
"CL 43 25 99, TULUÁ",4.069459080815579,-76.20040605097931,9,4.072338,-76.1915921
"CL 43 27 161, SANTA MARTA",11.21511025333313,-74.18424136780811,9,11.2139695,-74.1883866
"CL 43 28 A 21, MEDELLÍN",6.236219915034169,-75.55412216364415,9,6.2495895,-75.5984424
"CL 43 29 49, DOSQUEBRADAS",4.859488162809994,-75.65370018395153,9,4.8366883,-75.6692133
"CL 43 29 55, BUCARAMANGA",7.12083999631966,-73.10982497553798,9,7.1059304,-73.1402568
"CL 43 3 05, PEREIRA",4.818652188439511,-75.71528360657577,9,4.8169386,-75.7145652
"CL 43 3 30, IBAGUÉ",4.432136853254776,-75.20971456212277,9,4.4327972,-75.2101745
"CL 43 30 11, SANTA MARTA",11.214370219084708,-74.18309127662133,9,11.2193775,-74.2090374
"CL 43 30 23, SANTA MARTA",11.214344260881001,-74.18304422822698,9,11.2193775,-74.2090374
"CL 43 30 59, SANTA MARTA",11.214228705687013,-74.18282879476865,9,11.2193775,-74.2090374
"CL 43 31 11, SANTA MARTA",11.213744252190617,-74.18181749259867,9,11.2139695,-74.1883866
"CL 43 31 13, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8366883,-75.6692133
"CL 43 31 17, SANTA MARTA",11.213748104876823,-74.1818336784019,9,11.2139695,-74.1883866
"CL 43 31 24, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8366883,-75.6692133
"CL 43 31 36, SANTA MARTA",11.213871477384005,-74.18185659799367,9,11.2139695,-74.1883866
"CL 43 31 44, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8366883,-75.6692133
"CL 43 31 48, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8366883,-75.6692133
"CL 43 31 48, SANTA MARTA",11.21387934328501,-74.18188964400862,9,11.2139695,-74.1883866
"CL 43 31 53, SANTA MARTA",11.213771220994056,-74.18193079322131,9,11.2139695,-74.1883866
"CL 43 31 66, SANTA MARTA",11.213890491885794,-74.18194293443605,9,11.2139695,-74.1883866
"CL 43 31 74, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8366883,-75.6692133
"CL 43 31B 29, SANTA MARTA",-10.97356498959941,-37.10120885482924,9,,
"CL 43 31B 53, SANTA MARTA",-10.97356498959941,-37.10120885482924,9,,
"CL 43 31B 78, SANTA MARTA",-10.97356498959941,-37.10120885482924,9,,
"CL 43 31B 96, SANTA MARTA",-10.97356498959941,-37.10120885482924,9,,
"CL 43 31C 10, SANTA MARTA",11.213854434598499,-74.18178499829465,9,11.2139695,-74.1883866
"CL 43 32 100, BARRANQUILLA",10.97405557703481,-74.78664558055382,9,10.9915226,-74.7822923
"CL 43 33 100, BARRANQUILLA",10.975200759371882,-74.7862899473923,9,10.9915226,-74.7822923
"CL 43 33 87, BARRANQUILLA",10.97514432462392,-74.78642856063823,9,10.9414741,-74.7980854
"CL 43 34 245, COPACABANA",6.350145961172913,-75.49752176970973,9,6.3408575,-75.5107753
"CL 43 35 44, BUCARAMANGA",7.120777217032348,-73.10985254344669,9,7.1059304,-73.1402568
"CL 43 36A 65, MEDELLÍN",6.2402624715853525,-75.5599412702674,9,,
"CL 43 3A 15, GIRARDOT",4.315146676783464,-74.78805340861332,9,4.3149486,-74.787862
"CL 43 4 104, BOGOTÁ, D.C.",4.630048104936361,-74.0632107346636,9,,
"CL 43 4 104, TUNJA",5.551489503305251,-73.3510909982324,9,5.5512581,-73.3498235
"CL 43 4 20, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 43 4 40, BOGOTÁ, D.C.",4.629919987465215,-74.06311998798657,9,,
"CL 43 40 B 16, MONTERÍA",8.771753855631676,-75.88378982036542,9,8.7497883,-75.8651588
"CL 43 40 C 04, MONTERÍA",8.771753855631676,-75.88378982036542,9,8.7471466,-75.859869
"CL 43 40 C 16, MONTERÍA",8.771753855631676,-75.88378982036542,9,8.7497883,-75.8651588
"CL 43 40C 05, MONTERÍA",8.771753855631676,-75.88378982036542,9,,
"CL 43 42 95, NECOCLÍ",8.427410000000066,-76.78301999999996,1,,
"CL 43 45 05, PALMIRA",3.5410150213390024,-76.31543614820781,9,3.5381644,-76.2831155
"CL 43 45 11, PALMIRA",3.5410153833284137,-76.31544626876533,9,-33.0448529,-71.3874121
"CL 43 45 115, PALMIRA",3.541020692506447,-76.315594703609,9,3.5394397,-76.2757296
"CL 43 45 17, PALMIRA",3.541015745317825,-76.31545638932286,9,3.5381644,-76.2831155
"CL 43 45 23, PALMIRA",3.5410161073072364,-76.31546650988038,9,3.5381644,-76.2831155
"CL 43 45 35, PALMIRA",3.541016831286059,-76.31548675099542,9,3.5381644,-76.2831155
"CL 43 45 36, PALMIRA",3.541131391908635,-76.3154838340527,9,3.5381644,-76.2831155
"CL 43 45 42, PALMIRA",3.5411317614394924,-76.31549416545518,9,3.5377015,-76.2842161
"CL 43 45 97, PALMIRA",3.54102057184331,-76.31559133008983,9,3.5381644,-76.2831155
"CL 43 46 35, SOLEDAD",10.933613170562653,-74.78746991738417,9,10.9080858,-74.7806142
"CL 43 47 161, SANTA MARTA",11.214625380430626,-74.20082656196294,9,11.2154212,-74.1847704
"CL 43 48A 20, EL SANTUARIO",6.133958309320554,-75.2690864943037,9,,
"CL 43 5 110, MANIZALES",5.062000013451097,-75.5073911908483,9,5.0616208,-75.5071894
"CL 43 5 110, SOACHA",4.575849313927759,-74.18074164542072,9,4.5756833,-74.1795854
"CL 43 5 175, MANIZALES",5.062000013451097,-75.5073911908483,9,5.0616208,-75.5071894
"CL 43 5 19, FLORIDABLANCA",7.0685357953527905,-73.0959400877419,9,7.0818766,-73.0849229
"CL 43 5 A 49, PUERTO NARE",6.184814994309477,-74.58444498692846,9,,
"CL 43 51 21, ABEJORRAL",5.78742240688029,-75.42402004925128,9,,
"CL 43 56 52, IBAGUÉ",4.442054987625248,-75.21037001871055,9,4.4327972,-75.2101745
"CL 43 56a 17, BELLO",6.329096615720654,-75.56324362143184,9,6.3290679,-75.5588706
"CL 43 57 06, COPACABANA",6.3406605650574965,-75.51158589614143,9,6.3408575,-75.5107753
"CL 43 5A 46, PUERTO NARE",6.184814994309477,-74.58444498692846,9,,
"CL 43 5B 11, LA DORADA",5.474689432407249,-74.67405582549047,9,5.4761494,-74.6721494
"CL 43 5N 74, CARTAGO",4.7575349531547255,-75.94318370326668,9,,
"CL 43 6 41, MONTERÍA",8.7632382546829,-75.8766663617652,9,8.7497883,-75.8651588
"CL 43 65 57, MEDELLÍN",6.247639998908923,-75.58415001052624,9,6.2495895,-75.5984424
"CL 43 66 B 22, BOGOTÁ, D.C.",4.65317000385987,-74.10006004110913,9,,
"CL 43 66A 30, BOGOTÁ, D.C.",4.652760003066049,-74.09948001340939,9,,
"CL 43 67 A 29, MEDELLÍN",6.248000001650297,-75.58585002812829,9,,
"CL 43 69 47, RIONEGRO",6.1498738277557115,-75.38916079517386,9,6.1488746,-75.3754862
"CL 43 69 04, RIONEGRO",6.149997286370826,-75.38879999210536,9,6.1488746,-75.3754862
"CL 43 69 35, CALI",3.3936023404534987,-76.51851803543885,9,3.3849335,-76.5194457
"CL 43 7 48, FLORIDABLANCA",7.067191633763069,-73.09861198388298,9,7.0818766,-73.0849229
"CL 43 7 65, BOGOTÁ, D.C.",4.630309997419971,-74.06521001554337,9,4.63014005,-74.06524866353007
"CL 43 77 39, MEDELLÍN",6.249240020406077,-75.5963799616305,9,6.2495895,-75.5984424
"CL 43 78 16, MEDELLÍN",6.249460003454914,-75.59711002539709,9,6.2421683,-75.5660293
"CL 43 8 04, PALMIRA",3.5392606368487556,-76.2829649393263,9,3.5381644,-76.2831155
"CL 43 80 B 50, MEDELLÍN",6.249750017304791,-75.60181998442943,9,,
"CL 43 80B 50, MEDELLÍN",6.249750017304791,-75.60181998442943,9,,
"CL 43 86A 23, MEDELLÍN",6.250139985350032,-75.6062599623605,9,,
"CL 43 88 37, MEDELLÍN",6.2506799894621,-75.60705004055382,9,6.2495895,-75.5984424
"CL 43 8A 45, POPAYÁN",2.451858165943341,-76.63690251998679,9,2.4675636,-76.5804886
"CL 43 9 18, GRANADA",3.564585005628493,-73.71356370792789,9,3.5648281,-73.7129166
"CL 43 9 A 72, PALMIRA",3.5384635899592056,-76.28325377139218,9,,
"CL 43 92 44, MEDELLÍN",6.253085861515516,-75.60983073167857,9,6.2495895,-75.5984424
"CL 43 96 11, MEDELLÍN",6.255014284751873,-75.61446334536264,9,6.2490792,-75.5941464
"CL 43 A 12 23, NEIVA",2.9527972397507574,-75.30139246716011,9,,
"CL 43 A SUR 12 87, BOGOTÁ, D.C.",4.5639461650511075,-74.11084320725953,9,,
"CL 43 A 1 H 42, FLORENCIA",43.72690384451783,11.21335592736176,9,,
"CL 43 A 10 17, PALERMO",2.9584273487649524,-75.30775366267733,9,,
"CL 43 A 120 58, MEDELLÍN",6.257942743020376,-75.6271223696749,9,6.2485068,-75.5872829
"CL 43 A 120 D 74, MEDELLÍN",6.2596884322250546,-75.62933356018728,9,,
"CL 43 A 13 A 102, PALMIRA",3.5398050111438195,-76.27524501004967,9,3.5394397,-76.2757296
"CL 43 A 13 A 44, PALMIRA",3.5398050111438195,-76.27524501004967,9,,
"CL 43 A 17 27, SOACHA",4.596632966173818,-74.20090565024259,9,4.5756833,-74.1795854
"CL 43 A 1J 80, FLORENCIA",40.7816138768597,-4.212708117122008,9,,
"CL 43 A 2 130, PALMIRA",3.5398050111438195,-76.27524501004967,9,3.5394397,-76.2757296
"CL 43 A 2 95, PALMIRA",3.5398050111438195,-76.27524501004967,9,,
"CL 43 A 22 60, NEIVA",2.943312617940226,-75.25645985533045,9,,
"CL 43 A 23 77, SOACHA",4.599732176688702,-74.20020244903232,9,4.5756833,-74.1795854
"CL 43 A 28 25, MANIZALES",5.062313920662096,-75.50522676986036,9,,
"CL 43 A 32 120, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,4.8349588,-75.6665002
"CL 43 A 32 69, DOSQUEBRADAS",4.838601904378389,-75.67095034249103,9,,
"CL 43 A 32 69, PEREIRA",4.800760000851362,-75.71643999578265,9,,
"CL 43 A 39 59, MONTERÍA",8.747975001459928,-75.86103000485386,9,,
"CL 43 A 40B 03, MONTERÍA",8.747975001459928,-75.86103000485386,9,,
"CL 43 A 45 41, PALMIRA",3.540767279973486,-76.3157992571237,9,,
"CL 43 A 45 42, PALMIRA",3.540652688576338,-76.31579793764622,9,3.5377015,-76.2842161
"CL 43 A 8 101, TUNJA",5.554260106593777,-73.35440652154855,9,5.5512581,-73.3498235
"CL 43 A 87 34, RIONEGRO",6.146658061515334,-75.37204920141447,9,-41.0559096,-62.833808
"CL 43 A 87 64, RIONEGRO",6.146658061515334,-75.37204920141447,9,-41.0559096,-62.833808
"CL 43 A 9 55, PALERMO",2.958197307090237,-75.3094940043273,9,,
"CL 43 A SUR 11 B 18, BOGOTÁ, D.C.",4.544389999725112,-74.08665997632158,9,,
"CL 43 A SUR 11 C 55, BOGOTÁ, D.C.",4.544200290590948,-74.08608941444434,9,,
"CL 43 A SUR 12 87, BOGOTÁ, D.C.",4.5639461650511075,-74.11084320725953,9,,
"CL 43 A SUR 12 B 11, BOGOTÁ, D.C.",4.565532339411266,-74.11331318425263,9,,
"CL 43 A SUR 12B 11, BOGOTÁ, D.C.",4.565532339411266,-74.11331318425263,9,,
"CL 43 A SUR 2 87, BOGOTÁ, D.C.",4.548009613886584,-74.09601298402313,9,,
"CL 43 A SUR 68 G 69, BOGOTÁ, D.C.",4.600839980226397,-74.14270003984808,9,,
"CL 43 A SUR 72 G 20, BOGOTÁ, D.C.",4.602450018097855,-74.147100036101,9,,
"CL 43 A SUR 72 G 50, BOGOTÁ, D.C.",4.602309998405303,-74.14773001994367,9,,
"CL 43 A SUR 72 G 62, BOGOTÁ, D.C.",4.60235999645775,-74.14800000104495,9,,
