0,1,2,3,4,5
"CLL 10N 17 52, ARMENIA",4.539532038589379,-75.66943485619953,9.0,,
"CLL 10N 18 207, ARMENIA",4.550285808649665,-75.66429454815821,9.0,,
"CLL 10N 18 214, ARMENIA",4.550396179876579,-75.66434872240276,9.0,,
"CLL 10N 18 36, ARMENIA",4.539770666993193,-75.66965959161392,9.0,,
"CLL 10NTE 18 127, ARMENIA",4.550336462100152,-75.66370351456865,9.0,,
"CLL 10NTE 18 76, ARMENIA",4.550490718420115,-75.66323432448692,9.0,,
"CLL 10NTE 18 98, ARMENIA",4.550469627379783,-75.66349172369789,9.0,,
"CLL 11 6 15, SAN JOSÉ DE CÚCUTA",7.885589985123644,-72.5050299672899,9.0,,
"CLL 11 32 250, SOGAMOSO",5.72519732629511,-72.94411932718789,9.0,,
"CLL 11 6 69, LETICIA",-4.210540713729848,-69.93883308331594,9.0,,
"CLL 11 8 90, SAN JOSÉ DE CÚCUTA",7.900555357808121,-72.53247021169393,9.0,,
"CLL 11 11A 12, SAN JOSÉ DE CÚCUTA",7.892843246116233,-72.47771218453646,9.0,,
"CLL 11 1 21, CANDELARIA",4.594539135651794,-74.06970640177948,9.0,,
"CLL 11 1 27, CANDELARIA",4.59457276993109,-74.06975324107519,9.0,,
"CLL 11 1 63, CANDELARIA",4.594764143371548,-74.07002540172863,9.0,,
"CLL 11 1 81, CANDELARIA",4.594812224507229,-74.07009534791878,9.0,,
"CLL 11 1 91, CANDELARIA",4.595360017658848,-74.07088003776543,9.0,,
"CLL 11 1 ESTE 130, CANDELARIA",4.594476899581223,-74.06932557181673,9.0,,
"CLL 11 1 ESTE 88, CANDELARIA",4.594479843423027,-74.06933145950033,9.0,,
"CLL 11 115 71, CALI",3.3536095809645623,-76.54163355819801,9.0,,
"CLL 11 12 43, SOCORRO",6.468043671332553,-73.26127682881166,9.0,,
"CLL 11 13 19, ARMENIA",4.5366771432373865,-75.66807715867442,9.0,,
"CLL 11 13 30, ARMENIA",4.536806499889047,-75.6680401004162,9.0,,
"CLL 11 14 75, MEDELLÍN",6.215162421321325,-75.67185819819072,9.0,,
"CLL 11 19 A 10, VILLAVICENCIO",4.132530015954998,-73.6214500170301,9.0,,
"CLL 11 2 111, CANDELARIA",4.595941113531681,-74.07184143629992,9.0,,
"CLL 11 2 131, CANDELARIA",4.595941113531681,-74.07184143629992,9.0,,
"CLL 11 2 141, CANDELARIA",4.595941113531681,-74.07184143629992,9.0,,
"CLL 11 2 21, CANDELARIA",4.595511641111566,-74.07114717704928,9.0,,
"CLL 11 2 27, CANDELARIA",4.595544677451574,-74.07120058160703,9.0,,
"CLL 11 2 45, CANDELARIA",4.595643786471601,-74.07136079528024,9.0,,
"CLL 11 2 53, CANDELARIA",4.595687834924946,-74.07143200135724,9.0,,
"CLL 11 2 57, CANDELARIA",4.595709859151619,-74.07146760439574,9.0,,
"CLL 11 2 63, CANDELARIA",4.595742895491627,-74.07152100895347,9.0,,
"CLL 11 2 81, CANDELARIA",4.595776640156174,-74.07152443848156,9.0,,
"CLL 11 2 87, CANDELARIA",4.595829990969889,-74.07157003603483,9.0,,
"CLL 11 2 91, CANDELARIA",4.5958970650783355,-74.07177023022292,9.0,,
"CLL 11 2 97, CANDELARIA",4.595909996235704,-74.07171001381786,9.0,,
"CLL 11 22 147, SAN JOSÉ DE CÚCUTA",7.882355557875464,-72.52273200776818,9.0,,
"CLL 11 3 110, TENJO",4.8721400000000585,-74.14467999999994,2.0,,
"CLL 11 3 95, CALI",3.4521374988423954,-76.53293316018842,9.0,,
"CLL 11 41 AS 08, JAMUNDÍ",3.2505152457215085,-76.53067046590998,9.0,,
"CLL 11 42 OESTE 115, CANDELARIA",3.410696457011205,-76.34767090428149,9.0,,
"CLL 11 42 OESTE 127, CANDELARIA",3.410696457011205,-76.34767090428149,9.0,,
"CLL 11 42A OESTE 19, CANDELARIA",3.410696457011205,-76.34767090428149,9.0,,
"CLL 11 42A OESTE 7, CANDELARIA",3.410696457011205,-76.34767090428149,9.0,,
"CLL 11 5 25, RIOHACHA",11.547806586136497,-72.90678696711734,9.0,,
"CLL 11 5 31, RIOSUCIO",5.4223746171628004,-75.70355474224158,9.0,,
"CLL 11 52 68, NEIVA",2.9359363677712857,-75.24532963979338,9.0,,
"CLL 11 53SUR 24, JAMUNDÍ",3.2505152457215085,-76.53067046590998,9.0,,
"CLL 11 6 48, CAJAMARCA",-6.372486705642308,-78.81384495632084,9.0,,
"CLL 11 68 105, BUENAVENTURA",3.8785884772346315,-76.99409714577125,9.0,,
"CLL 11 68 129, BUENAVENTURA",3.8785884772346315,-76.99409714577125,9.0,,
"CLL 11 68 45, BUENAVENTURA",3.8785727193126656,-76.99383658977979,9.0,,
"CLL 11 8 90, SAN JOSÉ DE CÚCUTA",7.900555357808121,-72.53247021169393,9.0,,
"CLL 11 8E 50, MONTERÍA",8.741000543445097,-75.88941452400633,9.0,,
"CLL 11 A 13 50, EL ROSAL",4.8547600139187495,-74.26035002538019,9.0,,
"CLL 11 A 4 43, LEBRIJA",7.113336469236895,-73.21419834514624,9.0,,
"CLL 11 A 78 D 56, BOGOTÁ, D.C.",4.645309999885654,-74.13864001358796,9.0,,
"CLL 11 A 79 A 60, BOGOTÁ, D.C.",4.646969993900029,-74.13976997795504,9.0,,
"CLL 11 A 8 B 03, VILLAMARÍA",5.042007998181473,-75.51284661991745,9.0,,
"CLL 11 A ESTE N 5 38, FLORENCIA",1.609625975308464,-75.61617899982998,9.0,,
"CLL 11 A NO 79A 60, BOGOTÁ, D.C.",4.646969993900029,-74.13976997795504,9.0,,
"CLL 11 B BIS N 24F 71, SINCELEJO",9.310083112306286,-75.39156518888224,9.0,,
"CLL 11 B N 1A 20, PIEDECUESTA",6.994534802284202,-73.04957976522925,9.0,,
"CLL 11 BIS 72 20, BUENAVENTURA",19.278475147696376,-99.16030792259679,9.0,,
"CLL 11 C 73 52, BOGOTÁ, D.C.",4.646226634989475,-74.13509495850509,9.0,,
"CLL 11 C NO 21 01, SANTA MARTA",2.9391886583322515,-75.58691891987037,9.0,,
"CLL 11 F 72 A 77, BOGOTÁ, D.C.",4.64547001041727,-74.13335002685588,9.0,,
"CLL 11 KR 12 MZ L CA10, QUIMBAYA",4.623966278294846,-75.75997728609582,9.0,,
"CLL 11 LOTE 41, GARZÓN",2.2029073137375863,-75.62895298326134,9.0,,
"CLL 11 N 55 209, NEIVA",5.168880576972681,-75.51955107029669,9.0,,
"CLL 11 N 12 70, OCAÑA",8.235380762504594,-73.35329544947895,9.0,,
"CLL 11 N 21 41, SAHAGÚN",19.768520492542468,-98.57498267766724,9.0,,
"CLL 11 N 8 57, MONTELÍBANO",7.97336274061661,-75.42586849635511,9.0,,
"CLL 11 N 8 20, MUTATÁ",24.20657169941736,55.753158280332904,9.0,,
"CLL 11 N ESTE 58 CS 10, CANDELARIA",4.594105016251142,-74.06865497774848,9.0,,
"CLL 11 N3 110, MAGANGUÉ",9.243280725068102,-74.76092240817349,9.0,,
"CLL 11 NO 10 32, PUERTO RICO",18.077742517750277,-67.1903825683796,9.0,,
"CLL 11 NO 14 15, CAICEDONIA",4.333910980580286,-75.82870776520714,9.0,,
"CLL 11 NO 1ESTE 112, CANDELARIA",4.594476899581223,-74.06932557181673,9.0,,
"CLL 11 OE 1 AN 35, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OE 2 29, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OE 2N 47, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OESTE 1A N 54, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OESTE 1AN 12, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OESTE 1AN 24, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OESTE 1AN 42, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 OESTE 1AN 48, YUMBO",3.578783332111155,-76.4912954044759,9.0,,
"CLL 11 SUR 29D 220, MEDELLÍN",6.189260001382451,-75.56646997833926,9.0,,
"CLL 11 SUR 4 70, BOGOTÁ, D.C.",4.57745079471718,-74.0850379084539,9.0,,
"CLL 11 SUR 7 15, SAN PEDRO",15.47539976475462,-90.30822459912352,9.0,,
"CLL 110 49E 72, BARRANQUILLA",11.013961118479742,-74.8389699008702,9.0,,
"CLL 110 B 81 F 70, BOGOTÁ, D.C.",4.68772335397203,-74.02740730400005,9.0,,
"CLL 110 NO 15 10, BOGOTÁ, D.C.",4.693540015580851,-74.04441996200217,9.0,,
"CLL 110B 81F 70, BOGOTÁ, D.C.",4.68772335397203,-74.02740730400005,9.0,,
"CLL 111 22B 52, BUCARAMANGA",7.081917610708637,-73.11379199107874,9.0,,
"CLL 112 20 73, CALI",3.4306542685593095,-76.46244131193812,9.0,3.3734591,-76.5492066
"CLL 112 22 100, BUCARAMANGA",7.0814799829765604,-73.11450999840838,9.0,,
"CLL 112 42 93, BARRANQUILLA",10.996294668533304,-74.84167035056238,9.0,,
"CLL 112 43 123, BARRANQUILLA",10.995256258508677,-74.84155095998777,9.0,,
"CLL 112 MZ 1 LT 4, APARTADÓ",7.888739671729179,-76.62705330905723,9.0,,
"CLL 112 N 43 123, BARRANQUILLA",10.995256258508677,-74.84155095998777,9.0,,
"CLL 113 32 79, FLORIDABLANCA",7.087828957199838,-73.10346382156098,9.0,,
"CLL 113 55 45, BOGOTÁ, D.C.",4.690192599372909,-74.03026523576014,9.0,,
"CLL 113 N 7 80, BOGOTÁ, D.C.",4.69223000793356,-74.03505997454518,9.0,,
"CLL 114 67 47, BOGOTÁ, D.C.",4.695580003175692,-74.06928001626827,9.0,,
"CLL 114 42 27, BARRANQUILLA",10.99385760678914,-74.84371666439748,9.0,,
"CLL 114 42 300, BARRANQUILLA",10.992963390227867,-74.84369608396844,9.0,,
"CLL 114 A 21 72, BOGOTÁ, D.C.",4.697404896497653,-74.05321191392706,9.0,,
"CLL 114 N 43 204, BARRANQUILLA",10.996966958463775,-74.84423313912959,9.0,,
"CLL 114A 15B 39, BOGOTÁ, D.C.",4.696129981752549,-74.04529000355177,9.0,,
"CLL 114A 58 65, BOGOTÁ, D.C.",4.696999981392636,-74.06846001468061,9.0,,
"CLL 114A BIS 32 35, BOGOTÁ, D.C.",4.486129954783803,-74.1017183694163,9.0,,
"CLL 114A BIS 45 15, BOGOTÁ, D.C.",4.698739980672826,-74.05582002087301,9.0,,
"CLL 115 52 39, BOGOTÁ, D.C.",4.699869986949423,-74.06171995869917,9.0,,
"CLL 115 NO 42 27, BOGOTÁ, D.C.",4.692224999746408,-74.03110002820897,9.0,,
"CLL 116 42C 80, BARRANQUILLA",10.992246955125811,-74.84516313825186,9.0,,
"CLL 116 64C 16, MEDELLÍN",6.309879988576228,-75.5614300237789,9.0,,
"CLL 116 42C 80, BARRANQUILLA",10.992246955125811,-74.84516313825186,9.0,,
"CLL 116 N 42B 91, BARRANQUILLA",10.994620670801156,-74.84545815779276,9.0,,
"CLL 116 N 42C 80, BARRANQUILLA",10.992246955125811,-74.84516313825186,9.0,,
"CLL 117 42 63, BARRANQUILLA",10.993757663465297,-74.84704546428124,9.0,,
"CLL 117 42B 189, BARRANQUILLA",10.992260042544538,-74.8472855179792,9.0,,
"CLL 117 042 56, BARRANQUILLA",10.993799699403757,-74.84699177915995,9.0,,
"CLL 117 18 64, IBAGUÉ",4.441184987985146,-75.16330001650532,9.0,,
"CLL 117 42 189, BARRANQUILLA",10.994504463199121,-74.84715850772486,9.0,,
"CLL 117 42 63, BARRANQUILLA",10.993757663465297,-74.84704546428124,9.0,,
"CLL 117 42B 25, BARRANQUILLA",10.990618714050115,-74.84705931232777,9.0,,
"CLL 117 D NO 58 50, BOGOTÁ, D.C.",4.7032199821915555,-74.07013002506929,9.0,,
"CLL 117 N 42 56, BARRANQUILLA",10.993627582489099,-74.8469121476554,9.0,,
"CLL 117 NO 42B 25, BARRANQUILLA",10.990618714050115,-74.84705931232777,9.0,,
"CLL 117 NO 42B 25, BARRANQUILLA",10.990618714050115,-74.84705931232777,9.0,,
"CLL 119 13 15, BOGOTÁ, D.C.",4.6985899865155005,-74.0400900384598,9.0,,
"CLL 119 72 B 92, BOGOTÁ, D.C.",4.70746000982237,-74.08375003099616,9.0,,
"CLL 119 A 57 35, BOGOTÁ, D.C.",4.704989988685114,-74.06853000357214,9.0,,
"CLL 119A 49 50, BOGOTÁ, D.C.",4.704991879988818,-74.06740823515713,9.0,,
"CLL 119A 49 60, BOGOTÁ, D.C.",4.705006099599489,-74.0675286270662,9.0,,
"CLL 119A NO 57 61, BOGOTÁ, D.C.",4.70503998673756,-74.06898002795361,9.0,,
"CLL 11A 1C 72, LETICIA",-4.2086741234482945,-69.93324524196451,9.0,,
"CLL 11A 79 A 28, BOGOTÁ, D.C.",4.646509995053762,-74.13955003681572,9.0,,
"CLL 11A 116 40, CALI",3.3520750576422755,-76.541215066593,9.0,3.3734591,-76.5492066
"CLL 11A 13 50, EL ROSAL",4.8547600139187495,-74.26035002538019,9.0,,
"CLL 11A 17 88, RIOHACHA",11.54659957481732,-72.91929269335778,9.0,,
"CLL 11A 22 43, CALI",3.437020101506044,-76.52998160556518,9.0,,
"CLL 11A 24F 34, SINCELEJO",9.311794086955196,-75.39393621306137,9.0,,
"CLL 11A 3N 54, IPIALES",0.8343391992368696,-77.63455270015538,9.0,,
"CLL 11A 4N 21, IPIALES",0.8343391992368696,-77.63455270015538,9.0,,
"CLL 11A 51 09, CALI",3.4088106567796217,-76.53724930646638,9.0,,
"CLL 11A 67D 125, BUENAVENTURA",19.27836390743721,-99.16033781305278,9.0,,
"CLL 11A 67D 136, BUENAVENTURA",19.27836390743721,-99.16033781305278,9.0,,
"CLL 11A 79 20, BOGOTÁ, D.C.",4.646440006162251,-74.13946998964039,9.0,,
"CLL 11A 79 A 60, BOGOTÁ, D.C.",4.646969993900029,-74.13976997795504,9.0,,
"CLL 11A 79A 28, BOGOTÁ, D.C.",4.646509995053762,-74.13955003681572,9.0,,
"CLL 11A 79A 60, BOGOTÁ, D.C.",4.646969993900029,-74.13976997795504,9.0,,
"CLL 11A 8 B 03, VILLAMARÍA",5.0411572417824235,-75.51357340276556,9.0,,
"CLL 11A 8B 03, VILLAMARÍA",5.04558909946501,-75.50936574839258,9.0,,
"CLL 11A BIS 24F 39, SINCELEJO",9.310728429372102,-75.39194876808855,9.0,,
"CLL 11A BIS 24F 75, SINCELEJO",9.310728429372102,-75.39194876808855,9.0,,
"CLL 11A BIS 24F 87, SINCELEJO",9.310728429372102,-75.39194876808855,9.0,,
"CLL 11A BIS 24F 88, SINCELEJO",9.310728429372102,-75.39194876808855,9.0,,
"CLL 11A BIS N 24F 34, SINCELEJO",9.310728429372102,-75.39194876808855,9.0,,
"CLL 11A N 24F 52, SINCELEJO",9.311799209502281,-75.39386759236825,9.0,,
"CLL 11A N 24F 58, SINCELEJO",9.311802395344085,-75.39384926542922,9.0,,
"CLL 11A N 24F 82, SINCELEJO",9.311815138711305,-75.39377595767314,9.0,,
"CLL 11A N 47 26, PASTO",1.187859995378119,-77.27487501561403,9.0,,
"CLL 11A N 78D 11, BOGOTÁ, D.C.",4.644850001039373,-74.13857002469645,9.0,,
"CLL 11A NO 9 69, FUENTE DE ORO",3.4658847083188205,-73.6156808976224,9.0,,
"CLL 11B 16 30, AGUSTÍN CODAZZI",10.031952986312234,-73.23579098731018,9.0,,
"CLL 11B 16 42, RIOHACHA",11.546050190175958,-72.91832391788532,9.0,,
"CLL 11B 17B 88, MONTERÍA",8.738504129137443,-75.87974515155756,9.0,,
"CLL 11B 18 42, RIOHACHA",11.545718910158314,-72.92064093187899,9.0,,
"CLL 11B 2 27, MANIZALES",5.083999334916135,-75.52528657220788,9.0,,
"CLL 11B 24 13, VALLEDUPAR",10.471956335695205,-73.26862642279774,9.0,,
"CLL 11B 24F 10, SINCELEJO",9.311845837972802,-75.3936085242021,9.0,,
"CLL 11B 24F 112, SINCELEJO",9.311852468618907,-75.39357538949292,9.0,,
"CLL 11B 24F 16, SINCELEJO",9.31184629006231,-75.39360626501737,9.0,,
"CLL 11B 24F 34, SINCELEJO",9.31184764633083,-75.39359948746322,9.0,,
"CLL 11B 24F 58, SINCELEJO",9.31184945468886,-75.39359045072436,9.0,,
"CLL 11B 24F 69, SINCELEJO",9.31196255988728,-75.39360953278559,9.0,,
"CLL 11B 24F 75, SINCELEJO",9.311963002750472,-75.39360731970667,9.0,,
"CLL 11B 24F 87, SINCELEJO",9.311963888476853,-75.39360289354887,9.0,,
"CLL 11B 29 23, GIRARDOT",4.2996694157053215,-74.81489190185151,9.0,,
"CLL 11B 34 25, AGUACHICA",8.302102713637415,-73.62178641057974,9.0,,
"CLL 11B 4D 03, MANIZALES",5.079978291219297,-75.5253344795245,9.0,,
"CLL 11B 58 37, CALI",3.403923385779361,-76.53842896582387,9.0,,
"CLL 11B 74 67, BOGOTÁ, D.C.",4.516905062951704,-74.0946758069666,9.0,,
"CLL 11B BIS N 24F 57, SINCELEJO",9.310083112306286,-75.39156518888224,9.0,,
"CLL 11B N 24F 100, SINCELEJO",9.311852468618907,-75.39357538949292,9.0,,
"CLL 11B N 24F 39, SINCELEJO",9.311960345571327,-75.3936205981801,9.0,,
"CLL 11B N 24F 88, SINCELEJO",9.311851715136395,-75.39357915480078,9.0,,
"CLL 11B N 24F 93, SINCELEJO",9.311964331340043,-75.39360068046996,9.0,,
"CLL 11B N 58 37, CALI",3.403923385779361,-76.53842896582387,9.0,,
"CLL 11C 73 82, BOGOTÁ, D.C.",4.646199990364821,-74.13506999338748,9.0,,
"CLL 11C 17A 113, SINCELEJO",9.309888828368418,-75.39650980542142,9.0,,
"CLL 11C 25 127, SINCELEJO",9.295492331966804,-75.40394002827664,9.0,,
"CLL 11C 73 52, BOGOTÁ, D.C.",4.646226634989475,-74.13509495850509,9.0,,
"CLL 11C 73 82, BOGOTÁ, D.C.",4.646199990364821,-74.13506999338748,9.0,,
"CLL 11C N 17A 44, SINCELEJO",9.309888828368418,-75.39650980542142,9.0,,
"CLL 11C N 25 127, SINCELEJO",9.295492331966804,-75.40394002827664,9.0,,
"CLL 11D 34 06, SANTA MARTA",11.242627620969479,-74.17662474854919,9.0,,
"CLL 11N 15E 92, SAN JOSÉ DE CÚCUTA",7.911791688467514,-72.48670854845257,9.0,,
"CLL 11SUR 10 97, CAJICÁ",20.630239984314073,-87.09646997372455,9.0,,
"CLL 12 13 21, RICAURTE",4.610895216437278,-74.09166977115717,9.0,,
"CLL 12 2 81, BOGOTÁ, D.C.",4.596699368813639,-74.071107790602,9.0,,
"CLL 12 27 64, DUITAMA",5.817530618945158,-73.03139781317662,9.0,,
"CLL 12 32 56, PASTO",1.2162900069804294,-77.2872000175003,9.0,,
"CLL 12 34 60, AGUACHICA",8.301084362116875,-73.62256539013973,9.0,,
"CLL 12 6E 20, BOGOTÁ, D.C.",4.601855896996306,-74.07896356901513,9.0,,
"CLL 12 23A 45, ARMENIA",4.542339999616249,-75.67409526787932,9.0,,
"CLL 12 33 55, PEREIRA",4.792551045772653,-75.69524848773783,9.0,,
"CLL 12 5 50, BOGOTÁ, D.C.",4.5983896305526635,-74.07341113261558,9.0,,
"CLL 12 10E 57, JAMUNDÍ",3.2334332035686804,-76.51175071391299,9.0,,
"CLL 12 13 60, SOACHA",4.564039264167566,-74.23742327147728,9.0,,
"CLL 12 15A OE 133, CANDELARIA",10.458685807498851,-74.87968910633309,9.0,,
"CLL 12 16 28, CAICEDONIA",4.3342535162303415,-75.83044882049194,9.0,4.567683,-75.74777
"CLL 12 17A 53, SINCELEJO",9.30458623226574,-75.40436830449093,9.0,,
"CLL 12 18 12, ARMENIA",4.538701770447446,-75.67088609076144,9.0,,
"CLL 12 18 122, SANTA MARTA",11.242148350111496,-74.19470859375305,9.0,,
"CLL 12 23A 18, ARMENIA",4.542381165672186,-75.67385949756996,9.0,,
"CLL 12 27A 58, GIRÓN",7.057014843169746,-73.17136601861569,9.0,,
"CLL 12 29B 78, CALI",3.42826849003583,-76.53045930964079,9.0,,
"CLL 12 35 33, DUITAMA",5.811386631319615,-73.02837186076253,9.0,,
"CLL 12 35 57, PUERTO ASÍS",0.49781270030538344,-76.50416752294197,9.0,,
"CLL 12 35 OESTE 100, CANDELARIA",18.187650008214476,-91.04457997299944,9.0,,
"CLL 12 41 43, SINCELEJO",9.313342344005253,-75.38421041633399,9.0,,
"CLL 12 6 07, QUIMBAYA",4.622656969898273,-75.76083765116594,9.0,4.6246085,-75.7606299
"CLL 12 7A 06, SANTA ROSA DE CABAL",4.863477241690105,-75.61701541569519,9.0,,
"CLL 12 A 2 B E 20, MOSQUERA",4.710749247858803,-74.2234080665205,9.0,,
"CLL 12 A 71 C 60, BOGOTÁ, D.C.",4.642969982066646,-74.12899001228111,9.0,,
"CLL 12 B 13 OE 15, CANDELARIA",10.456538269189492,-74.8819970408046,9.0,,
"CLL 12 C 42 OESTE 76, CANDELARIA",4.597845000493265,-74.06852497443023,9.0,,
"CLL 12 C 71 B 40, BOGOTÁ, D.C.",4.641530013010623,-74.12567999871712,9.0,,
"CLL 12 C 71 B 60, BOGOTÁ, D.C.",4.642430019864079,-74.12598996149654,9.0,,
"CLL 12 C 71 C 30, BOGOTÁ, D.C.",4.643539993392096,-74.12636999698653,9.0,,
"CLL 12 C 71 C 31, BOGOTÁ, D.C.",4.64355998423116,-74.12655004026674,9.0,,
"CLL 12 C 72 A 90, BOGOTÁ, D.C.",4.519413463596644,-74.11677988800587,9.0,,
"CLL 12 N 5 35, BOGOTÁ, D.C.",4.598209169540435,-74.0733656381491,9.0,,
"CLL 12 N 6A 56, CABUYARO",4.289072833303156,-72.78975926491222,9.0,,
"CLL 12 OE 2 A 151, CALI",3.4501399948378655,-76.55309711221311,9.0,,
"CLL 12 OE 2A 151, CALI",3.4501399948378655,-76.55309711221311,9.0,,
"CLL 12 OE 2N 06, YUMBO",3.58706063896782,-76.50764974875386,9.0,,
"CLL 12 OE 2N 24, CALI",3.458324873939149,-76.55667612646391,9.0,,
"CLL 12 OESTE 2N 48, YUMBO",3.58706063896782,-76.50764974875386,9.0,,
"CLL 12 SUR 23 34, PASTO",1.165942444557843,-77.28618620577541,9.0,,
"CLL 12 SUR 10E 57, JAMUNDÍ",3.2483219425469807,-76.54858051563504,9.0,,
"CLL 12 SUR 11 67, TOCANCIPÁ",4.966533960750306,-73.91278628645968,9.0,,
"CLL 12 SUR 18 82, VILLAVICENCIO",4.117262870292235,-73.60344195698252,9.0,,
"CLL 12 SUR KR 24 TR 1, PASTO",1.165942444557843,-77.28618620577541,9.0,,
"CLL 12 SUR N 13 26, VILLAVICENCIO",4.1189897117410075,-73.59489399160556,9.0,,
"CLL 120 42B 112, BARRANQUILLA",10.992811794807865,-74.85007359796577,9.0,,
"CLL 120 2B 112, BARRANQUILLA",10.991179012085402,-74.85004665194212,9.0,,
"CLL 120 42 112, BARRANQUILLA",10.990746842611598,-74.84997766784001,9.0,,
"CLL 120 42 129, BARRANQUILLA",10.99073884761241,-74.85009411579527,9.0,,
"CLL 120 42B 112, BARRANQUILLA",10.992811794807865,-74.85007359796577,9.0,,
"CLL 120 N 42B 112, BARRANQUILLA",10.992811794807865,-74.85007359796577,9.0,,
"CLL 120 NO 42B 112, BARRANQUILLA",10.992811794807865,-74.85007359796577,9.0,,
"CLL 121 7 44, IBAGUÉ",4.43923843680581,-75.15956944636609,9.0,,
"CLL 121 7 65, IBAGUÉ",4.43923843680581,-75.15956944636609,9.0,,
"CLL 121 7 65, IBAGUÉ",4.43923843680581,-75.15956944636609,9.0,,
"CLL 121A 48 100, CALI",3.4472635510098812,-76.50223033362002,9.0,3.3734591,-76.5492066
"CLL 122 7D 55, IBAGUÉ",4.4374934020303725,-75.15848446947089,9.0,,
"CLL 122 7D 55, IBAGUÉ",4.4374934020303725,-75.15848446947089,9.0,,
"CLL 122 9 2017, BARRANQUILLA",10.958890011980614,-74.84466498477602,9.0,,
"CLL 122 9 207, BARRANQUILLA",10.958890011980614,-74.84466498477602,9.0,,
"CLL 125 18B 14, BOGOTÁ, D.C.",4.704349988468152,-74.04775998277951,9.0,,
"CLL 125B 57 74, BOGOTÁ, D.C.",4.708890004413618,-74.0698499856842,9.0,,
"CLL 126 N 7C 45, BOGOTÁ, D.C.",4.701789987600307,-74.0321200220064,9.0,,
"CLL 127 A BIS 15 84, BOGOTÁ, D.C.",4.70621999106659,-74.04368998205462,9.0,,
"CLL 127 B SUR NO 41 40, CALDAS",6.094039532132867,-75.62935341904736,9.0,,
"CLL 127 BIS 19 81, BOGOTÁ, D.C.",4.706829984070183,-74.04979997037435,9.0,,
"CLL 127B 92B 17, BOGOTÁ, D.C.",4.719549983143594,-74.09380999118733,9.0,,
"CLL 127B BIS NO 19 60, BOGOTÁ, D.C.",4.7094300085257,-74.04926998263656,9.0,,
"CLL 127B SUR 41 40, CALDAS",6.094039532132867,-75.62935341904736,9.0,,
"CLL 127D 21 80, BOGOTÁ, D.C.",4.711350009176584,-74.05122003241033,9.0,,
"CLL 128 47 174, FLORIDABLANCA",7.0874450062808805,-73.08701999629244,9.0,,
"CLL 128 9 A 60, BOGOTÁ, D.C.",4.708260020570947,-74.03394995910764,9.0,,
"CLL 128 A N 18 05, BOGOTÁ, D.C.",4.711940011341099,-74.04699999561859,9.0,,
"CLL 128 D 86 B 14, BOGOTÁ, D.C.",4.722100009546665,-74.08559002638124,9.0,,
"CLL 128 N 7B 40, BOGOTÁ, D.C.",4.707480000661448,-74.03035998997761,9.0,,
"CLL 128 N 7D 60, BOGOTÁ, D.C.",4.707729990923653,-74.03176001926501,9.0,,
"CLL 128 NO 9A 13, BOGOTÁ, D.C.",4.708184437033247,-74.03514963991317,9.0,,
"CLL 128A 54 B 56, BOGOTÁ, D.C.",4.714199981984777,-74.06335996187448,9.0,,
"CLL 128A 54B 56, BOGOTÁ, D.C.",4.714199981984777,-74.06335996187448,9.0,,
"CLL 128A 89 45, BOGOTÁ, D.C.",4.723554131460121,-74.08836788163224,9.0,,
"CLL 128B 18 11, TOCAIMA",4.458550000000059,-74.63632999999999,1.0,,
"CLL 128C NO 47 62, BOGOTÁ, D.C.",4.715040016321012,-74.05570996648433,9.0,,
"CLL 128D 86 B 14, BOGOTÁ, D.C.",4.722100009546665,-74.08559002638124,9.0,,
"CLL 129 7C 25, BOGOTÁ, D.C.",4.708070002825963,-74.0309599666069,9.0,,
"CLL 129 85 21, BOGOTÁ, D.C.",4.722564977661233,-74.08433939363233,9.0,,
"CLL 129 D N 121 C 51, BOGOTÁ, D.C.",4.733920001766606,-74.1070799688376,9.0,,
"CLL 12A 18 46, SAN JOSÉ DE CÚCUTA",7.94082707213337,-72.51685494193461,9.0,,
"CLL 12A N 22 22, CAUCASIA",-3.773123169632458,-38.65655276460407,9.0,,
"CLL 12A 13A 75, MANIZALES",5.072824804334191,-75.52498604113659,9.0,,
"CLL 12A 15 14, SARAVENA",6.945945423569904,-71.86967121116537,9.0,,
"CLL 12A 19A 15, CANDELARIA",16.917796280871777,-89.92113752765555,9.0,,
"CLL 12A 2 02, VILLAMARÍA",5.044939852258216,-75.50884133159211,9.0,,
"CLL 12A 2 39, VILLAMARÍA",5.044593802426064,-75.50897035534716,9.0,,
"CLL 12A 32 96, PASTO",1.2169874163814123,-77.28703926341834,9.0,,
"CLL 12A 36A 35, MEDELLÍN",6.2130799871930265,-75.56518000344056,9.0,,
"CLL 12A 42 OESTE 10, CANDELARIA",16.917796280871777,-89.92113752765555,9.0,,
"CLL 12A 42 OESTE 100, CANDELARIA",16.917796280871777,-89.92113752765555,9.0,,
