0,1,2,3,4,5
"TV 34A 40B38, BOGOTÁ, D.C.",4.589666497715632,-74.12547297661033,9.0,,
"TV 34A 41 36, BOGOTÁ, D.C.",4.564182775789511,-74.16602127575958,9.0,,
"TV 34A BIS 40A 10, BOGOTÁ, D.C.",4.589209340962758,-74.12620412994848,9.0,,
"TV 34A SUR 32B 38, ENVIGADO",6.172634812093378,-75.58258557217894,9.0,,
"TV 34A SUR 32D 052, ENVIGADO",6.172330152122893,-75.58339602663763,9.0,,
"TV 34A SUR 33 24, ENVIGADO",6.172440838347204,-75.58290202727679,9.0,,
"TV 34B DG 3 28, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 34B DG 3 42, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 34B SUR 32 63, ENVIGADO",6.172337352470622,-75.58180859849844,9.0,,
"TV 34BSUR 33 58, ENVIGADO",6.163950000000057,-75.57325999999995,4.0,,
"TV 34C SUR 32B 46, ENVIGADO",6.17175340595165,-75.58230981067581,9.0,,
"TV 34C SUR 32B 57, ENVIGADO",6.171619493628203,-75.5823387192495,9.0,,
"TV 34D SUR 27D 28, ENVIGADO",6.1712164079089655,-75.58228654678291,9.0,,
"TV 34DD SUR 30 10, ENVIGADO",6.171389551115334,-75.57854100635987,9.0,,
"TV 34DSUR 33 14, ENVIGADO",6.163950000000057,-75.57325999999995,4.0,,
"TV 35 27 61, BOGOTÁ, D.C.",4.595638677445395,-74.11475113617168,9.0,,
"TV 35 3D 101, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35 2 74, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35 20 22, DUITAMA",5.8167400191616,-73.02049002285138,9.0,,
"TV 35 27 61, BOGOTÁ, D.C.",4.595638677445395,-74.11475113617168,9.0,,
"TV 35 27 75, BOGOTÁ, D.C.",4.595663406642809,-74.11467811346778,9.0,,
"TV 35 27 B 39, BOGOTÁ, D.C.",4.595159418168623,-74.11626870805766,9.0,,
"TV 35 27B 21, BOGOTÁ, D.C.",4.595117588380921,-74.11641191253479,9.0,,
"TV 35 27B 39, BOGOTÁ, D.C.",4.595159418168623,-74.11626870805766,9.0,,
"TV 35 29B 67, BOGOTÁ, D.C.",4.594626592948941,-74.11841840926527,9.0,,
"TV 35 3 D 101, ARMENIA",14.467234859409066,-90.62437888176811,9.0,,
"TV 35 3 D 101, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35 3 D 101, PASTO",-34.882975725614095,-58.1823883216898,9.0,,
"TV 35 31 26, BOGOTÁ, D.C.",4.568570219121014,-74.15305979941948,9.0,,
"TV 35 37 43, BOGOTÁ, D.C.",4.594119998903068,-74.12262999178964,9.0,,
"TV 35 3D 101, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35 3D 101, PEREIRA",4.805060000000026,-75.69369999999998,1.0,40.8797358,-8.608912
"TV 35 44A 05, BARRANCABERMEJA",7.043295007684868,-73.8479499955885,9.0,,
"TV 35 72 105, MEDELLÍN",6.2403667251928825,-75.59591554994313,9.0,,
"TV 35 72 43, MEDELLÍN",6.239989227003917,-75.59556732592254,9.0,,
"TV 35 72 57, MEDELLÍN",6.240074468530457,-75.595645957153,9.0,,
"TV 35 A 27 60, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 35 A 29 B 43, BOGOTÁ, D.C.",4.594583473040145,-74.11862108729426,9.0,,
"TV 35 B DG 3 36, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35 BIS 34 10, BOGOTÁ, D.C.",4.594649986640846,-74.1222500401187,9.0,,
"TV 35 D 72 G 61, BOGOTÁ, D.C.",4.564939995559371,-74.16401999730805,9.0,,
"TV 35 D SUR 32 23, ENVIGADO",6.1686993956633405,-75.58080954750248,9.0,,
"TV 35 D SUR 32 28, ENVIGADO",6.16880468853251,-75.58086283246563,9.0,,
"TV 35 N 27 61, BOGOTÁ, D.C.",4.595638677445395,-74.11475113617168,9.0,,
"TV 35 NO 27B 3945, BOGOTÁ, D.C.",4.595221350949239,-74.11585228015257,9.0,,
"TV 35 No 3D 101, PEREIRA",4.805060000000026,-75.69369999999998,1.0,,
"TV 35 No 69J 27, BOGOTÁ, D.C.",4.567079979259091,-74.15804998677133,9.0,,
"TV 35 SUR 27 F 51, ENVIGADO",6.169103859028339,-75.57670872968875,9.0,,
"TV 35 SUR 27F 51, NEIVA",24.11243868236747,55.70777879599834,9.0,,
"TV 35 SUR 30 02, ENVIGADO",6.169740843607821,-75.57857433060724,9.0,,
"TV 35 SUR DG 30 02, ENVIGADO",6.169740843607821,-75.57857433060724,9.0,,
"TV 35A DG 3 37, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35A 29B 57, BOGOTÁ, D.C.",4.594672340975244,-74.1177385053382,9.0,,
"TV 35A DG 3 06, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35A DG 3 33, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 35D SUR 33 66, ENVIGADO",6.168164283508084,-75.5820198248489,9.0,,
"TV 35S 27F 51, ENVIGADO",6.169103859028339,-75.57670872968875,9.0,,
"TV 35SUR 27F 51, ENVIGADO",6.169103859028339,-75.57670872968875,9.0,,
"TV 35SUR DG 30 02, ENVIGADO",6.169740843607821,-75.57857433060724,9.0,,
"TV 36 2 97, AGUAZUL",5.170090000000073,-72.54954999999995,1.0,,
"TV 36 33 129, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 36 336 TR 3, BUCARAMANGA",7.117110000000025,-73.12923999999998,1.0,,
"TV 36 35 67, AGUSTÍN CODAZZI",10.036200000000065,-73.23651999999998,1.0,,
"TV 36 36 203, NEIVA",2.9278600000000665,-75.27896999999996,1.0,41.7214991,-8.5109035
"TV 36 36 250, NEIVA",2.9278600000000665,-75.27896999999996,1.0,41.6288267,-8.80528
"TV 36 3D 101, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 36 69 J 19, BOGOTÁ, D.C.",4.567319995056522,-74.15787002731015,9.0,,
"TV 36 72 16, MEDELLÍN",6.2403300154210655,-75.59485998730867,9.0,,
"TV 36 72 F 89, BOGOTÁ, D.C.",4.565229589039131,-74.1637572247703,9.0,,
"TV 36 8 52, MEDELLÍN",6.240533752698155,-75.59513075937876,9.0,,
"TV 36 B 79 33, BOGOTÁ, D.C.",4.5658000207346845,-74.16975003395683,9.0,,
"TV 36 B DG 11 34, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 36 DG 3 19, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 36 N 36 7, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"TV 36 S 36 203, NEIVA",2.9278600000000665,-75.27896999999996,1.0,41.7214991,-8.5109035
"TV 36 SUR 36 203, NEIVA",2.9278600000000665,-75.27896999999996,1.0,-29.9284279,-50.9129807
"TV 36 SUR 203 36, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"TV 36 SUR 30 15, ENVIGADO",6.1680543392681315,-75.58009489136064,9.0,,
"TV 36 SUR 36 203, NEIVA",2.9278600000000665,-75.27896999999996,1.0,-29.9284279,-50.9129807
"TV 36 SUR 36 203, ZIPAQUIRÁ",5.025760000000048,-74.00289999999995,1.0,,
"TV 36 SUR 36 250, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"TV 36 SUR N 36 250, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"TV 36A 79 72, BOGOTÁ, D.C.",4.565360012727496,-74.16970996845966,9.0,,
"TV 36A SUR 29 40, ENVIGADO",6.167480526258508,-75.57875690955213,9.0,,
"TV 37 20 12, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 20 12, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 24 50, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 14 20, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 16 180, DUITAMA",5.837600000000066,-73.02242999999999,1.0,,
"TV 37 2 4, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 20 12, MOSQUERA",4.7129900000000475,-74.23847999999998,2.0,,
"TV 37 20 12, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 20 12, SOLEDAD",-10.870793060570051,-37.0953634362091,9.0,,
"TV 37 24 50, BOGOTÁ, D.C.",4.566603153845216,-74.1688647536846,9.0,,
"TV 37 24 50, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 37 24 50, FACATATIVÁ",4.8093900000000644,-74.35443999999995,2.0,,
"TV 37 24 50, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1.0,,
"TV 37 24 50, MADRID",40.59703779435878,-4.044851601509596,9.0,,
"TV 37 24 50, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 24 96, BOGOTÁ, D.C.",4.566603153845216,-74.1688647536846,9.0,,
"TV 37 24 96, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 27 50, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 29B 46, BARRANCABERMEJA",7.042010232080907,-73.84564612651093,9.0,,
"TV 37 71 117, MEDELLÍN",6.240293229741899,-75.59422109277017,9.0,,
"TV 37 A 4 45, BOGOTÁ, D.C.",4.612239997187743,-74.10963996970544,9.0,,
"TV 37 A DIAG No 38A 12, CARTAGO",4.751330000000053,-75.91324999999995,1.0,,
"TV 37 B 12 B 39, ACACÍAS",-16.72171278477113,-43.81583073860489,9.0,,
"TV 37 B24 50, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 N 20 12, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 37 No 58C 28, BOGOTÁ, D.C.",4.573688327796167,-74.14984011465457,9.0,,
"TV 37A DG 38A 12, CARTAGO",4.751330000000053,-75.91324999999995,1.0,,
"TV 38 N 123 A 30, BOGOTÁ, D.C.",4.705820006647059,-74.06022001712593,9.0,,
"TV 38 103 72, BOGOTÁ, D.C.",4.692803932023303,-74.06269542860286,9.0,,
"TV 38 14 93, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 38 22 246, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 38 28 41, BOGOTÁ, D.C.",4.568001680380875,-74.15807099622836,9.0,,
"TV 38 28 88, BOGOTÁ, D.C.",4.568001680380875,-74.15807099622836,9.0,,
"TV 38 29B 92, BOGOTÁ, D.C.",4.596660008931835,-74.1190400226596,9.0,,
"TV 38 39 39, BOGOTÁ, D.C.",4.5945199833225985,-74.12365996005184,9.0,,
"TV 38 44 57, BELLO",6.324595582405683,-75.54758124078661,9.0,,
"TV 38 44 59, BELLO",6.324604315559841,-75.54758980242102,9.0,,
"TV 38 65 65, TUNJA",5.534420000000068,-73.36149999999998,2.0,,
"TV 38 71 89, MEDELLÍN",6.24031152548224,-75.59333236922323,9.0,,
"TV 38 73 10, MEDELLÍN",6.24224354988064,-75.59512997784228,9.0,,
"TV 38 A 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 A 39 54, BOGOTÁ, D.C.",4.594440160248837,-74.12363733199123,9.0,,
"TV 38 A 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 A A59 A 231, BELLO",31.107660476453884,-97.70215916920515,9.0,,
"TV 38 A A59A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 110 AP 1915, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 231 AP 1337, BELLO",-18.484752623283594,-70.3081035870162,9.0,,
"TV 38 AA 231 AP 2040, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 57 11, BELLO",45.772269980875905,12.597299997041603,9.0,,
"TV 38 AA 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 57 110, ITAGÜÍ",-22.8419742802697,-43.8088882279557,9.0,,
"TV 38 AA 57 110, MEDELLÍN",6.24170522706671,-75.59452028802667,9.0,,
"TV 38 AA 57 110, SANTA MARTA",-10.976055433092258,-37.103609966847905,9.0,,
"TV 38 AA 57 122, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 59 A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 59 A 231, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 38 AA 59 A231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA 59A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38 AA No 57 110, MEDELLÍN",6.24170522706671,-75.59452028802667,9.0,,
"TV 38 AAA 59 A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38A 57 100, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38A 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38A A No 57 110, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 38AA 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38AA 57 110, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38AA 59 A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38AA 59 A 231, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 38AA 59A 231, BELLO",6.340340000000026,-75.55915999999996,2.0,,
"TV 38AA 59A 231, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 38AA 59A 231, SABANETA",6.152600000000064,-75.61089999999996,5.0,,
"TV 39 118 40, BOGOTÁ, D.C.",4.701919990918569,-74.06235002636087,9.0,,
"TV 39 24 50, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 39 6 66, BOGOTÁ, D.C.",4.567212595465859,-74.16385217489895,9.0,,
"TV 39 71 34, MEDELLÍN",6.240447868919142,-75.5925823026976,9.0,,
"TV 39 71 42, MEDELLÍN",6.240560014844206,-75.59261003303929,9.0,,
"TV 39 71 53, MEDELLÍN",6.240479708985992,-75.59276443776535,9.0,,
"TV 39 71 80, MEDELLÍN",6.2408600031588435,-75.59288001414056,9.0,,
"TV 39 72 113, MEDELLÍN",6.242024761856352,-75.59409785959404,9.0,,
"TV 39 72 48, MEDELLÍN",6.241713301941656,-75.59368915879583,9.0,,
"TV 39 72 90, MEDELLÍN",6.242129987218476,-75.5939900295781,9.0,,
"TV 39 73 07, MEDELLÍN",6.243795039883699,-75.59554206132293,9.0,,
"TV 39 74 31, MEDELLÍN",6.244536041484668,-75.59476363538589,9.0,,
"TV 39 77 12, MEDELLÍN",6.246759982894531,-75.59801996480581,9.0,,
"TV 39 79 24, MEDELLÍN",6.247429720502981,-75.5987013282187,9.0,,
"TV 39 A 39 C 10, BOGOTÁ, D.C.",4.589876372281023,-74.12567190216178,9.0,,
"TV 39 A 52 E A 74, RIONEGRO",-26.080918341403557,-49.78790622157029,9.0,,
"TV 39 A 52 E4, RIONEGRO",6.149100000000033,-75.37221999999997,1.0,,
"TV 39 A 52 EA 74, RIONEGRO",6.149100000000033,-75.37221999999997,1.0,,
"TV 39 A 71 94, MEDELLÍN",6.240779741894866,-75.59287731146522,9.0,,
"TV 39 A 72 01, MEDELLÍN",6.241367622167195,-75.5935511648461,9.0,,
"TV 39 A 72 53, MEDELLÍN",6.2421384110311635,-75.59334948453743,9.0,,
"TV 39 B 74 A 38, MEDELLÍN",6.245695087559637,-75.5956460530389,9.0,,
"TV 39 B 77 29, MEDELLÍN",6.247379992272414,-75.59751000981662,9.0,,
"TV 39A 71 33, MEDELLÍN",6.240932224722188,-75.59238930126398,9.0,,
"TV 39A 39C 10, BOGOTÁ, D.C.",4.567135094011575,-74.1631549265645,9.0,,
"TV 39A 41 36, BOGOTÁ, D.C.",4.5941000080639895,-74.12745997967546,9.0,,
"TV 39A 52E A 74, RIONEGRO",6.149100000000033,-75.37221999999997,1.0,,
"TV 39A 52EA 74, RIONEGRO",6.149100000000033,-75.37221999999997,1.0,,
"TV 39A 70 11, MEDELLÍN",6.239322165323391,-75.59092440139067,9.0,,
"TV 39A 71 33, MEDELLÍN",6.240932224722188,-75.59238930126398,9.0,,
"TV 39A 72 137, MEDELLÍN",6.24265000049148,-75.59393998961613,9.0,,
"TV 39A 72 8, MEDELLÍN",6.241865684329112,-75.59306667525776,9.0,,
"TV 39B 26A 18, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1.0,,
"TV 39B 73 A 39, MEDELLÍN",6.2436305000609655,-75.59395357762395,9.0,,
"TV 39B 77 12, MEDELLÍN",6.247470013912519,-75.5972599776449,9.0,,
"TV 3A 22 79, BARRANQUILLA",10.943446662123582,-74.82012594189679,9.0,,
"TV 3A 22 79, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3A 23 32, MONTERÍA",8.743881685669798,-75.89545670602865,9.0,,
"TV 3A 23 62, SOLEDAD",-10.859270003093073,-37.078459969292595,9.0,,
"TV 3A 3 280, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3A 88 21, BOGOTÁ, D.C.",4.494661910914485,-74.11371456282464,9.0,,
"TV 3A ES 28 09, SOACHA",4.579549988070291,-74.20482000066193,9.0,,
"TV 3A ES 28 39, SOACHA",4.579549988070291,-74.20482000066193,9.0,,
"TV 3A ESTE 28 34, SOACHA",4.579549988070291,-74.20482000066193,9.0,,
"TV 3B 22 246, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 22 246, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B 200 VIIENDA2, BARRANQUILLA",10.982680000000073,-74.83018999999996,1.0,,
"TV 3B 22 246, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 22 246, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B 22 248, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 23 200, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 23 200, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 3B 23 200, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B 23 246, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 26 222, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B 26 222, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B 275 AP T 1, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B 3B 275, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B N 22 246, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3B N 22 246, PUERTO COLOMBIA",2.7191800000000512,-67.56644999999997,1.0,,
"TV 3B NO 23 200, BARRANQUILLA",10.943816074151512,-74.82023359219814,9.0,,
"TV 3C 51 42, BOGOTÁ, D.C.",4.521887241956454,-74.12147637229111,9.0,,
"TV 3C 51A 08, BOGOTÁ, D.C.",4.521887241956454,-74.12147637229111,9.0,,
"TV 3C 51A 31, BOGOTÁ, D.C.",4.521887241956454,-74.12147637229111,9.0,,
"TV 3C 51A 64, BOGOTÁ, D.C.",4.521887241956454,-74.12147637229111,9.0,,
"TV 3W 43 27, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"TV 4 KM 1 400, TENJO",-34.88256501494095,-71.15582996567517,9.0,,
"TV 4 DIG No 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 10 47, PITALITO",1.8490369331993812,-76.05993537637755,9.0,,
"TV 4 11 91, MANIZALES",5.064650000000029,-75.50754999999998,1.0,,
"TV 4 12 111, TENJO",38.36863167507977,140.37603884952892,9.0,,
"TV 4 2 30, LA JAGUA DE IBIRICO",9.56602732960145,-73.33330557711554,9.0,,
"TV 4 24A 03, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 4 3 135, SAN JOSÉ DE TOLUVIEJO",9.455580000000054,-75.47939999999994,1.0,,
"TV 4 3 75, SOACHA",4.587425012390339,-74.20204999964125,9.0,,
"TV 4 3 C 09, SAN GIL",6.556378715320703,-73.12439904220565,9.0,,
"TV 4 32 898, SOACHA",4.587425012390339,-74.20204999964125,9.0,,
"TV 4 35 A 02, LA DORADA",5.444533754790329,-74.65999078011505,9.0,,
"TV 4 4 144, ÚMBITA",5.221180000000061,-73.45725999999996,2.0,,
"TV 4 43 49, BOGOTÁ, D.C.",4.630060007157766,-74.06246997139532,9.0,,
"TV 4 46 30, TUNJA",5.552926994125501,-73.34920385963922,9.0,,
"TV 4 46 36, TUNJA",5.552967826085205,-73.34920189496624,9.0,,
"TV 4 46A 65, TUNJA",5.55444906555719,-73.34928552415577,9.0,,
"TV 4 46A 72, TUNJA",,,,,
"TV 4 5 04, SIBATÉ",,,,,
"TV 4 51A 43, BOGOTÁ, D.C.",,,,,
"TV 4 52 A 59, BOGOTÁ, D.C.",,,,,
"TV 4 52 B 35, BOGOTÁ, D.C.",,,,,
"TV 4 52A 19, BOGOTÁ, D.C.",,,,,
"TV 4 52A 33, BOGOTÁ, D.C.",,,,,
"TV 4 52A 59, BOGOTÁ, D.C.",,,,,
"TV 4 52B 35, BOGOTÁ, D.C.",,,,,
"TV 4 52B 64, BOGOTÁ, D.C.",,,,,
"TV 4 7 23, VILLA DE SAN DIEGO DE UBATÉ",,,,,
"TV 4 72 78, MEDELLÍN",,,,,
"TV 4 86 01, BOGOTÁ, D.C.",,,,,
"TV 4 A N 46A 81, TUNJA",,,,,
"TV 4 A 13 09, SIBATÉ",,,,,
"TV 4 A 75 D 95, MEDELLÍN",,,,,
"TV 4 A 87 81, BOGOTÁ, D.C.",,,,,
"TV 4 A BIS 32 A 26, BOGOTÁ, D.C.",,,,,
"TV 4 A ESTE 84 A 69, BOGOTÁ, D.C.",,,,,
"TV 4 B 4 65, SOACHA",,,,,
"TV 4 B 3 64, SOACHA",,,,,
"TV 4 B 3 75, SOACHA",,,,,
"TV 4 B 4 65, SOACHA",,,,,
"TV 4 B No 3 64, SOACHA",,,,,
"TV 4 B No 4 65, SOACHA",4.585286084771704,-74.19100342826066,9.0,,
"TV 4 D 4 35, SOACHA",,,,,
"TV 4 D 88 16, BOGOTÁ, D.C.",,,,,
"TV 4 DG No 24A 03, DOSQUEBRADAS",,,,,
"TV 4 DG 24 03, DOSQUEBRADAS",,,,,
"TV 4 DG 24 A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DG 24A 03, DOSQUEBRADAS",,,,,
"TV 4 DG 24A 03, DOSQUEBRADAS",,,,,
"TV 4 DG 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DG 24A 03, PEREIRA",,,,,
"TV 4 DG No 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DG24A 03, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 4 DIA 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DIAG 24A 03, DOSQUEBRADAS",,,,,
"TV 4 DIAG 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DIAGONAL No 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DIG 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 DIG No 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 ES 2 NTE 51, FUSAGASUGÁ",4.326380008983605,-74.36540997324764,9.0,,
"TV 4 ES 3C 118, FUSAGASUGÁ",4.326380008983605,-74.36540997324764,9.0,,
"TV 4 ES 61 05, BOGOTÁ, D.C.",4.642650002912916,-74.05474998711364,9.0,,
"TV 4 ESTE 61 05, BOGOTÁ, D.C.",4.642650002912916,-74.05474998711364,9.0,,
"TV 4 ESTE 61 05, BOGOTÁ, D.C.",4.642650002912916,-74.05474998711364,9.0,,
"TV 4 ESTE No 28 33, SOACHA",4.586533011550611,-74.18767221323189,9.0,,
"TV 4 ESTE 2 NTE 100, FUSAGASUGÁ",4.326380008983605,-74.36540997324764,9.0,,
"TV 4 ESTE 4 A NORTE 53, FUSAGASUGÁ",4.326380008983605,-74.36540997324764,9.0,,
"TV 4 ESTE 61 05, BOGOTÁ, D.C.",4.642650002912916,-74.05474998711364,9.0,,
"TV 4 ESTE 87 77, BOGOTÁ, D.C.",4.499537708936151,-74.11023624585526,9.0,,
"TV 4 ESUR 105A 41, IBAGUÉ",4.4350200000000655,-75.21947999999998,1.0,,
"TV 4 G 3A 10, PIEDECUESTA",6.98905000000002,-73.04360999999994,1.0,,
"TV 4 H 3 27, SOACHA",4.576752690133184,-74.22679536525679,9.0,,
"TV 4 No DG 24A 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 No 24 A 03, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 4 No 46 78, TUNJA",5.5532536498031355,-73.34918814225541,9.0,,
"TV 4 No DG24A03, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1.0,,
"TV 4 b 3 75, SOACHA",4.58515828584938,-74.19121950117204,9.0,,
"TV 4 b 4 65, SOACHA",4.585286084771704,-74.19100342826066,9.0,,
"TV 4 dg 24a 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 dg 24a 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 4 diag 24a 03, DOSQUEBRADAS",4.836523774478923,-75.68294710926288,9.0,,
"TV 40 13 126, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 65 03, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"TV 40 11 12, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 13 119, BOGOTÁ, D.C.",4.568130001224638,-74.16464499391832,9.0,,
"TV 40 13 119, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 13 126, BOGOTÁ, D.C.",4.568130001224638,-74.16464499391832,9.0,,
"TV 40 13 126, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 13 128, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 14 11, MOSQUERA",4.7129900000000475,-74.23847999999998,2.0,,
"TV 40 14 11, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 14 111, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 14 13, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 14 93, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 15 04, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 15 34, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 15 84, BOGOTÁ, D.C.",4.571007603460017,-74.11722298755703,9.0,,
"TV 40 15 84, BUCARAMANGA",7.117110000000025,-73.12923999999998,1.0,,
"TV 40 15 84, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"TV 40 15 84, SOLEDAD",-10.862397679726685,-37.08956325549835,9.0,,
"TV 40 17 45, BOGOTÁ, D.C.",4.568130001224638,-74.16464499391832,9.0,,
