0,1,2,3,4,5
"CL 27 H 6B 36, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6B 61, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6B 62, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6C 10, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6C 36, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6C 61, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6C 62, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6D 35, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6D 36, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H 6D 62, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27 H6D 61, SINCELEJO",9.305007226700814,-75.38051711399793,9,,
"CL 27 I 6 D 35, SINCELEJO",9.28655760802142,-75.40809255020261,9,,
"CL 27 I 6A 10, SINCELEJO",9.305007226700814,-75.38051711399793,9,9.3076087,-75.3778088
"CL 27 I 6A 28, SINCELEJO",9.305007226700814,-75.38051711399793,9,9.3076087,-75.3778088
"CL 27 I 6B 09, SINCELEJO",9.305007226700814,-75.38051711399793,9,9.3076087,-75.3778088
"CL 27 I 6B 61, SINCELEJO",9.305007226700814,-75.38051711399793,9,9.3076087,-75.3778088
"CL 27 I 6C 61, SINCELEJO",9.305007226700814,-75.38051711399793,9,9.3076087,-75.3778088
"CL 27 I 6D 09, SINCELEJO",9.305007226700814,-75.38051711399793,9,,
"CL 27 I 6D 61, SINCELEJO",9.305007226700814,-75.38051711399793,9,,
"CL 27 KR 7 LT B3, RIOHACHA",11.539164195440035,-72.92849355743608,9,,
"CL 27 LT 22 MZ 21, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1,,
"CL 27 N 1 69, SANTA MARTA",11.187882861465269,-74.23299225670382,9,,
"CL 27 N 13 20, CAMPOALEGRE",2.6916666290086333,-75.32605514934468,9,,
"CL 27 N 2 35, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1,4.3259394,-74.3894929
"CL 27 N 20 37, CARTAGENA DE INDIAS",10.414915347243285,-75.53711576718177,9,,
"CL 27 N 47 57, EL CARMEN DE BOLÍVAR",9.718108811764194,-75.12226789975927,9,,
"CL 27 N 5 02, ARMENIA",4.563842310458588,-75.65043404223027,9,4.5345834,-75.6814128
"CL 27 NO 20A 09, SOGAMOSO",5.730879993983947,-72.92753999723473,9,,
"CL 27 NORTE 5 00, ARMENIA",40.71032000738677,-4.898399973706518,9,,
"CL 27 NORTE 5 02, ARMENIA",42.71447002082806,-2.703870033241742,9,,
"CL 27 NRO 33 143, SANTA ROSA DE OSOS",6.652789719759363,-75.45886161781374,9,,
"CL 27 No 3 26, VILLA DEL ROSARIO",10.463171776971935,-73.2301793232081,9,,
"CL 27 No 33 A 16, DOSQUEBRADAS",4.820041232469002,-75.66167754061753,9,,
"CL 27 No 33A 16, DOSQUEBRADAS",4.820041232469002,-75.66167754061753,9,,
"CL 27 No 33a 16, DOSQUEBRADAS",4.820041232469002,-75.66167754061753,9,,
"CL 27 No 41 75, MEDELLÍN",6.225599994056665,-75.56774997877318,9,,
"CL 27 No 60 16, BARRANCABERMEJA",7.068298121877,-73.85308555201516,9,,
"CL 27 No 7 89, VILLA DEL ROSARIO",10.462655107456646,-73.23102704571251,9,,
"CL 27 OE 66 CA 4, LOS PATIOS",7.8349902993448035,-72.50537190551486,9,,
"CL 27 S 12 57, BOGOTÁ, D.C.",4.574999997660058,-74.1018800037456,9,,
"CL 27 S 27B 100, ENVIGADO",6.174436266916689,-75.5705447623432,9,,
"CL 27 S 68 33, BOGOTÁ, D.C.",4.5733793099195195,-74.09963297239472,9,,
"CL 27 SUR 27 B 100, ENVIGADO",6.174436266916689,-75.5705447623432,9,6.1767383,-75.5759235
"CL 27 SUR 27B 12, ENVIGADO",6.173846636708291,-75.57004196003953,9,6.1767383,-75.5759235
"CL 27 SUR 27D 79, ENVIGADO",6.1749478880604185,-75.57292054760394,9,,
"CL 27 SUR 28 68, ENVIGADO",6.174795414425014,-75.57572337405668,9,6.1767383,-75.5759235
"CL 27 SUR 1 A 32, BOGOTÁ, D.C.",4.565440017993296,-74.0887400294136,9,4.5774108,-74.1048532
"CL 27 SUR 1 A 66, BOGOTÁ, D.C.",4.566820014532112,-74.0911499942146,9,4.5585807,-74.0685043
"CL 27 SUR 10C 02, BOGOTÁ, D.C.",4.573259998379868,-74.09932997734255,9,4.5585807,-74.0685043
"CL 27 SUR 12 57, BOGOTÁ, D.C.",4.574999997660058,-74.1018800037456,9,4.5751319,-74.1021152
"CL 27 SUR 13 A 13, SOGAMOSO",5.730151887645004,-72.9261353042244,9,,
"CL 27 SUR 16 C 44, SOACHA",4.557877188783769,-74.2416390246782,9,,
"CL 27 SUR 2 07, BOGOTÁ, D.C.",4.5670099903675805,-74.09173999637912,9,4.5585807,-74.0685043
"CL 27 SUR 21 A 39, BOGOTÁ, D.C.",4.582729998316026,-74.10890998975789,9,4.5827094,-74.1089372
"CL 27 SUR 23 45, NEIVA",2.9026168567785913,-75.27545005256108,9,2.9040046,-75.2746236
"CL 27 SUR 24 H 18, BOGOTÁ, D.C.",4.585550005820366,-74.11035000072343,9,4.5759848,-74.1028443
"CL 27 SUR 25 B 51, ENVIGADO",6.171266333121127,-75.56638616191952,9,6.1767383,-75.5759235
"CL 27 SUR 25B 51, ENVIGADO",6.171266333121127,-75.56638616191952,9,6.1767383,-75.5759235
"CL 27 SUR 25B 64, ENVIGADO",6.1714321553640445,-75.56645177655496,9,6.1767383,-75.5759235
"CL 27 SUR 27 55, ENVIGADO",6.172303399961727,-75.5679902646459,9,6.1767383,-75.5759235
"CL 27 SUR 27 92, MONTERÍA",8.763637106345874,-75.89845104075603,9,,
"CL 27 SUR 27 21, ENVIGADO",6.172294329722984,-75.56796823537145,9,6.1767383,-75.5759235
"CL 27 SUR 27 55, ENVIGADO",6.172303399961727,-75.5679902646459,9,6.1767383,-75.5759235
"CL 27 SUR 27 55, ITAGÜÍ",6.168269529703528,-75.64030942556889,9,,
"CL 27 SUR 27 55, MEDELLÍN",6.229871045961586,-75.66649396261154,9,,
"CL 27 SUR 27 80, ENVIGADO",6.172416107526223,-75.56796276667754,9,6.1767383,-75.5759235
"CL 27 SUR 27 90, ENVIGADO",6.172418830820943,-75.56796938085921,9,6.1767383,-75.5759235
"CL 27 SUR 27 92, ENVIGADO",6.172419375479887,-75.56797070369555,9,6.1767383,-75.5759235
"CL 27 SUR 27 B 100, ENVIGADO",6.174436266916689,-75.5705447623432,9,6.1767383,-75.5759235
"CL 27 SUR 27 B 34, ENVIGADO",6.174027734522961,-75.57019646488149,9,,
"CL 27 SUR 27 B 69, ENVIGADO",6.1741699574141835,-75.57047338440262,9,,
"CL 27 SUR 27 B 69, MEDELLÍN",6.229871045961586,-75.66649396261154,9,,
"CL 27 SUR 27 B 87, ENVIGADO",6.174285871494502,-75.57055927200459,9,,
"CL 27 SUR 27 D 02, ENVIGADO",6.174946659871558,-75.57232666076438,9,6.1767383,-75.5759235
"CL 27 SUR 27B 12, ENVIGADO",6.173846636708291,-75.57004196003953,9,6.1767383,-75.5759235
"CL 27 SUR 27B 19, ENVIGADO",6.173805120033214,-75.57015256067592,9,6.1767383,-75.5759235
"CL 27 SUR 27B 34, ENVIGADO",6.174027734522961,-75.57019646488149,9,,
"CL 27 SUR 27B 87, ENVIGADO",6.174285871494502,-75.57055927200459,9,,
"CL 27 SUR 27D 02, ENVIGADO",6.174946659871558,-75.57232666076438,9,6.1767383,-75.5759235
"CL 27 SUR 27D 79, ENVIGADO",6.1749478880604185,-75.57292054760394,9,,
"CL 27 SUR 28 100, ENVIGADO",6.1759487998967,-75.57488920947914,9,6.1767383,-75.5759235
"CL 27 SUR 28 121, ENVIGADO",6.176800008945534,-75.57611997964611,9,6.1767383,-75.5759235
"CL 27 SUR 28 131, ENVIGADO",6.177174431906654,-75.57630942461196,9,6.1767383,-75.5759235
"CL 27 SUR 28 131, MEDELLÍN",6.229871045961586,-75.66649396261154,9,,
"CL 27 SUR 28 270, ENVIGADO",6.177033762749968,-75.57610553270769,9,6.1790905,-75.5773638
"CL 27 SUR 28 270, MEDELLÍN",6.229871045961586,-75.66649396261154,9,,
"CL 27 SUR 28 49, ENVIGADO",6.174744577205948,-75.57582667078518,9,6.1767383,-75.5759235
"CL 27 SUR 28 68, ENVIGADO",6.174795414425014,-75.57572337405668,9,6.1767383,-75.5759235
"CL 27 SUR 34 72, BOGOTÁ, D.C.",4.594582909756196,-74.1139494375438,9,4.5698813,-74.0953421
"CL 27 SUR 35A 21, VILLAVICENCIO",4.099435563525448,-73.64535253577775,9,4.0996885,-73.6505565
"CL 27 SUR 36 92, VILLAVICENCIO",4.099307282903571,-73.65126564104541,9,4.0996885,-73.6505565
"CL 27 SUR 37 48, ZIPAQUIRÁ",5.0384467265357165,-73.9957664785006,9,,
"CL 27 SUR 37B 27, VILLAVICENCIO",4.099435563525448,-73.64535253577775,9,4.0996885,-73.6505565
"CL 27 SUR 37C 16, VILLAVICENCIO",4.099435563525448,-73.64535253577775,9,4.0996885,-73.6505565
"CL 27 SUR 40 A 70, VILLAVICENCIO",4.099733025332263,-73.65139829727164,9,4.0996885,-73.6505565
"CL 27 SUR 45 84, ENVIGADO",6.179793754078147,-75.58537482102544,9,6.1767383,-75.5759235
"CL 27 SUR 8 23, BOGOTÁ, D.C.",4.570879998882717,-74.09662999869167,9,4.5774108,-74.1048532
"CL 27 SUR 8A 37, TENJO",4.8721400000000585,-74.14467999999994,2,,
"CL 27 SUR N 27 21, ENVIGADO",6.172294329722984,-75.56796823537145,9,,
"CL 27 SUR No 27B 12, MEDELLÍN",6.229871045961586,-75.66649396261154,9,,
"CL 27 a 23a 29, MALAMBO",10.869966657259365,-74.78441412821513,9,,
"CL 27 a 32c 16, BARRANCABERMEJA",7.039489622000349,-73.85023934436977,9,,
"CL 27 d sur 27c 150, ENVIGADO",6.172113158763017,-75.57156851914921,9,,
"CL 27A 55 133, MEDELLÍN",6.244466065003293,-75.54867661693488,9,6.2290636,-75.5964989
"CL 27A 01 30, SANTA MARTA",11.233936791425425,-74.20745832659769,9,11.2165275,-74.2127577
"CL 27A 1 30, SANTA MARTA",11.233936791425425,-74.20745832659769,9,11.2325869,-74.1895024
"CL 27A 1 54, LOS PATIOS",7.8368149990387295,-72.50957501237727,9,7.8369287,-72.50993
"CL 27A 1 72, LOS PATIOS",7.8368149990387295,-72.50957501237727,9,7.8369287,-72.50993
"CL 27A 10 35, SINCELEJO",9.293074776219141,-75.40471071262446,9,9.3046534,-75.3797001
"CL 27A 12EBIS 15, SANTANDER DE QUILICHAO",3.011120000000062,-76.48438999999996,1,,
"CL 27A 13E 25, SINCELEJO",9.296234882665813,-75.39870203900792,9,9.3046534,-75.3797001
"CL 27A 14 16, SINCELEJO",9.304504411304665,-75.37977210506932,9,9.3046534,-75.3797001
"CL 27A 14 52, TUNJA",5.54021499843347,-73.36066000785709,9,5.5395166,-73.3583204
"CL 27A 14A 60, RIOHACHA",11.532298683265898,-72.91674358247909,9,11.5323438,-72.9087809
"CL 27A 15 40, DUITAMA",5.831556301702472,-73.02439112228099,9,5.8314263,-73.024211
"CL 27A 16 10, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,3.9164643,-76.2960667
"CL 27A 16 16, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,3.9164643,-76.2960667
"CL 27A 16 28, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,3.9164643,-76.2960667
"CL 27A 16 34, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,3.9164643,-76.2960667
"CL 27A 18 32, BOGOTÁ, D.C.",4.623054999216954,-74.07649499088363,9,4.6308084,-74.0820779
"CL 27A 18A BIS 29, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,,
"CL 27A 18B BIS 35, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,,
"CL 27A 18B BIS 58, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,,
"CL 27A 18B BIS 59, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,,
"CL 27A 18B BIS 82, GUADALAJARA DE BUGA",3.9162976113254886,-76.29562703478298,9,,
"CL 27A 19 117, RIOHACHA",11.532311877751727,-72.91100886272233,9,11.5323438,-72.9087809
"CL 27A 21A 06, SARAVENA",6.960355007071215,-71.87103500676855,9,6.9601618,-71.8713791
"CL 27A 22 05, LA CEJA",6.035655808514652,-75.42587377541683,9,6.0364018,-75.4277382
"CL 27A 23A 16, SINCELEJO",9.304054999707647,-75.38573540235694,9,9.3046534,-75.3797001
"CL 27A 24 106, LA CEJA",6.035655808514652,-75.42587377541683,9,6.0364018,-75.4277382
"CL 27A 3 03, SAN GIL",40.50034998008067,-4.425029980216664,9,6.5640541,-73.1403667
"CL 27A 3 06, SAN GIL",40.500309998402514,-4.42495001686035,9,6.5640541,-73.1403667
"CL 27A 3 15, SAN GIL",40.500299982028224,-4.424680035759081,9,6.5640541,-73.1403667
"CL 27A 3 27, SAN GIL",40.5001600042452,-4.4243399819472415,9,6.5640541,-73.1403667
"CL 27A 3 51, SAN GIL",14.59599358779069,-90.55232533179104,9,6.5640541,-73.1403667
"CL 27A 30B 31, GIRÓN",7.06468120307974,-73.17513089132369,9,7.0649951,-73.1729847
"CL 27A 32 43, COROZAL",9.313917532388542,-75.28923803817072,9,9.3141915,-75.2875391
"CL 27A 32 49, COROZAL",9.313917532388542,-75.28923803817072,9,9.3141915,-75.2875391
"CL 27A 32A 35, BOGOTÁ, D.C.",4.630220017689382,-74.08178003229284,9,4.6308084,-74.0820779
"CL 27A 33C BIS 36, NEIVA",5.064572870024472,-75.50998439433616,9,,
"CL 27A 44 62, NEIVA",2.9490446514307878,-75.25221795487595,9,2.943908,-75.2909752
"CL 27A 4A 49, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1,4.3228084,-74.3620678
"CL 27A 5 39, RIOSUCIO",5.4214900000000625,-75.70308999999997,1,,
"CL 27A 50 53, NEIVA",2.959212262677713,-75.276304908676,9,2.943908,-75.2909752
"CL 27A 50A 63, BELLO",6.315864911705571,-75.55798867607622,9,,
"CL 27A 55 29, BELLO",6.316374981812367,-75.56081333926635,9,6.316191,-75.5593989
"CL 27A 58 142, BELLO",6.316566484391523,-75.5648931605148,9,6.316191,-75.5593989
"CL 27A 58BB 58, BELLO",6.316552652450068,-75.5658830282917,9,,
"CL 27A 7 08, SANTA MARTA",11.233898723706682,-74.20736228100449,9,11.2325869,-74.1895024
"CL 27A 7 42, SINCELEJO",9.288926166356143,-75.40873820328844,9,9.3046534,-75.3797001
"CL 27A 7 48, SINCELEJO",9.288953271890874,-75.40871422598757,9,9.3046534,-75.3797001
"CL 27A 7 68, PUERTO BOYACÁ",5.970829748050104,-74.57854002389092,9,,
"CL 27A 7 77, VILLA DEL ROSARIO",7.838410000000067,-72.47420999999997,1,,
"CL 27A 7A 70, RIOHACHA",11.53245342842018,-72.90577914846139,9,,
"CL 27A 7B 43, SINCELEJO",9.290027499250382,-75.40787162492751,9,9.3046534,-75.3797001
"CL 27A 7B 65, RIOHACHA",11.532311877751727,-72.91100886272233,9,11.5323438,-72.9087809
"CL 27A 8 24, SARAVENA",6.960355007071215,-71.87103500676855,9,6.9601618,-71.8713791
"CL 27A 8 32, IPIALES",0.8289064126440462,-77.6553947593563,9,0.8258363,-77.6554668
"CL 27A 80 11, MEDELLÍN",6.228698612713139,-75.60078274659953,9,6.2290636,-75.5964989
"CL 27A 82A 21, MEDELLÍN",6.228815319859095,-75.60423549583543,9,,
"CL 27A DPTO 9E 11, FLORIDABLANCA",7.074082771229685,-73.08757992740973,9,,
"CL 27A N15 45, SINCELEJO",9.296389669336339,-75.39813610522839,9,9.3046534,-75.3797001
"CL 27A SUR 47 50, ENVIGADO",6.180939154034604,-75.58640133270761,9,6.1795957,-75.5842943
"CL 27A SUR 47 55, ENVIGADO",6.1808833993279,-75.58650639189918,9,6.1795957,-75.5842943
"CL 27A SUR 7 95, BOGOTÁ, D.C.",4.569619989287858,-74.09613001816726,9,4.5674498,-74.0937971
"CL 27A SUR N 45 116, ENVIGADO",6.179935331379507,-75.5855067019194,9,6.1795957,-75.5842943
"CL 27A SUR N 7 95, BOGOTÁ, D.C.",4.569619989287858,-74.09613001816726,9,,
"CL 27AN 25 28, BOGOTÁ, D.C.",4.623219996980964,-74.07995001137255,9,,
"CL 27B 61 75, BELLO",6.316339013640959,-75.55832078283558,9,6.3169314,-75.5648691
"CL 27B 7 15, SANTA MARTA",11.233686065845149,-74.20724533928288,9,11.2302947,-74.1526898
"CL 27B 10 44, YOPAL",5.33463449559204,-72.39021769226163,9,5.3288057,-72.40245
"CL 27B 14 113, RIOHACHA",11.539830251006547,-72.92919177029228,9,11.532545,-72.9037465
"CL 27B 14 29, PALMIRA",3.523780319179806,-76.2879242213207,9,3.523568,-76.2867228
"CL 27B 14 47, PALMIRA",3.523773193107074,-76.2878515270163,9,3.523568,-76.2867228
"CL 27B 15 17, GUADALAJARA DE BUGA",3.916769979482879,-76.29613996310911,9,3.9165466,-76.2953739
"CL 27B 16A 09, ZIPAQUIRÁ",5.0384467265357165,-73.9957664785006,9,,
"CL 27B 16A 11, RIOHACHA",11.530059909519256,-72.92805183795586,9,11.532545,-72.9037465
"CL 27B 16B 09, ZIPAQUIRÁ",5.0384467265357165,-73.9957664785006,9,,
"CL 27B 18 B BIS 46, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 22, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 41, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 47, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 76, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 83, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 18B BIS 89, GUADALAJARA DE BUGA",3.9165343294895125,-76.29539189944227,9,,
"CL 27B 23 128, RIOHACHA",11.530059909519256,-72.92805183795586,9,11.532545,-72.9037465
"CL 27B 3 04, SAN GIL",40.50032998924158,-4.424980024073733,9,6.5625933,-73.1476777
"CL 27B 3 05, SAN GIL",42.343270020719274,-3.702419988672432,9,6.5625933,-73.1476777
"CL 27B 3 21, GRANADA",3.5573400912507567,-73.70432741596129,9,3.5574317,-73.7049764
"CL 27B 33 29, NEIVA",2.9491449929536984,-75.25368999934462,9,2.9501142,-75.2647147
"CL 27B 33A 11, NEIVA",2.9491449929536984,-75.25368999934462,9,2.9501142,-75.2647147
"CL 27B 33A BIS 27, NEIVA",2.9491449929536984,-75.25368999934462,9,,
"CL 27B 33B 02, NEIVA",2.9491449929536984,-75.25368999934462,9,2.9501142,-75.2647147
"CL 27B 33B 20, NEIVA",2.9491449929536984,-75.25368999934462,9,2.9501142,-75.2647147
"CL 27B 33B 21, NEIVA",2.9491449929536984,-75.25368999934462,9,2.9501142,-75.2647147
"CL 27B 4 65, FUSAGASUGÁ",4.326760000000036,-74.40867999999995,1,4.3226247,-74.366838
"CL 27B 50A 80, BELLO",6.316384276613173,-75.55822566468088,9,,
"CL 27B 53 17, BELLO",6.316665580198876,-75.5595446437136,9,6.3169314,-75.5648691
"CL 27B 58BB 41, BELLO",6.316879721016564,-75.56598805445608,9,,
"CL 27B 58D 334, BELLO",6.316965948513172,-75.56469490789999,9,6.316668,-75.5593573
"CL 27B 58D 350, BELLO",6.316965948513172,-75.56469490789999,9,6.316668,-75.5593573
"CL 27B 61 75, BELLO",6.316339013640959,-75.55832078283558,9,6.3169314,-75.5648691
"CL 27B 7 04, SINCELEJO",9.289010858021902,-75.40814960234547,9,9.292819,-75.4038588
"CL 27B 7 31, SINCELEJO",9.28920858949773,-75.40811972831939,9,9.292819,-75.4038588
"CL 27B 7 43, SINCELEJO",9.289259630772468,-75.40807072766891,9,9.292819,-75.4038588
"CL 27B 7E 23, FLORIDABLANCA",7.074230312147387,-73.08801930207726,9,,
"CL 27B N 61 75, BELLO",6.316339013640959,-75.55832078283558,9,,
"CL 27B NO 3 16, GRANADA",3.557453100197173,-73.70428106219317,9,,
"CL 27B No 61 75, BELLO",6.316339013640959,-75.55832078283558,9,,
"CL 27B OE 10 10, CANDELARIA",16.247370013151027,-92.14634996473154,9,,
"CL 27B SUR 37 36, BOGOTÁ, D.C.",4.5978499877256525,-74.11596998298353,9,4.5752073,-74.1039094
"CL 27B SUR 38A 51, BOGOTÁ, D.C.",4.599090006481433,-74.11746003391103,9,4.5638163,-74.0846776
"CL 27BIS 34BIS 08, NEIVA",46.53395208834388,15.880128618273943,9,,
"CL 27C 40 94, NEIVA",2.949544998327987,-75.25372000655798,9,2.9505077,-75.2651966
"CL 27C 1 20, RIOHACHA",11.533724221341357,-72.89775238989513,9,11.53385,-72.8971948
"CL 27C 12A 28, SINCELEJO",9.294396514710076,-75.40235463313066,9,9.2923133,-75.4039431
"CL 27C 22 29, DOSQUEBRADAS",4.839160000000049,-75.66726999999997,1,,
"CL 27C 22 45, PEREIRA",4.801060313914288,-75.70320346111879,9,,
"CL 27C 33 19, NEIVA",2.949544998327987,-75.25372000655798,9,2.9505077,-75.2651966
"CL 27C 33A BIS 12, NEIVA",2.949544998327987,-75.25372000655798,9,,
"CL 27C 33B 36, NEIVA",2.949544998327987,-75.25372000655798,9,,
"CL 27C 33C 22, NEIVA",2.949544998327987,-75.25372000655798,9,2.9505077,-75.2651966
"CL 27C 35 23, NEIVA",2.949544998327987,-75.25372000655798,9,2.9505077,-75.2651966
"CL 27C 4 99, BARRANQUILLA",10.942901142228411,-74.78095024385401,9,10.9429087,-74.7808888
"CL 27C 50 26, NEIVA",2.9494299986164236,-75.25403001124693,9,2.9505077,-75.2651966
"CL 27C 50 80, NEIVA",2.9495200202565286,-75.25354997965206,9,2.9505077,-75.2651966
"CL 27C 6 05, SOACHA",4.577068947970107,-74.20426744474838,9,4.5773326,-74.2042351
"CL 27C 6 C BIS 59, IPIALES",0.8289064126440462,-77.6553947593563,9,,
"CL 27C 6A 24, SINCELEJO",9.287972834794573,-75.40867744692179,9,9.2923133,-75.4039431
"CL 27C 6I 30, SINCELEJO",9.287972834794573,-75.40867744692179,9,,
"CL 27C 7 44, SINCELEJO",9.288955833160509,-75.40769160998947,9,9.2923133,-75.4039431
"CL 27C 7B 17, RIOHACHA",11.53372285563491,-72.89818762934927,9,11.53385,-72.8971948
"CL 27C 7C 47, RIOHACHA",11.53372285563491,-72.89818762934927,9,11.53385,-72.8971948
"CL 27CN 6D 19, POPAYÁN",2.444210000000055,-76.61409999999995,1,2.4569381,-76.5868795
"CL 27D 10 12, SAN GIL",14.59971744203834,-90.55706086137637,9,6.5627544,-73.1484667
"CL 27D 27E SUR 21, ENVIGADO",6.172168292253895,-75.57168703957629,9,,
"CL 27D 49A 43, SANTA MARTA",11.230989849667479,-74.15089521650926,9,,
"CL 27D 6B 03, SINCELEJO",9.287137282482753,-75.41052964204333,9,9.2905461,-75.4052297
"CL 27D No 40 46, NEIVA",2.9278600000000665,-75.27896999999996,1,,
"CL 27D S 27 C 150, ENVIGADO",6.172113158763017,-75.57156851914921,9,,
"CL 27D S 28 50, ENVIGADO",6.170411271075116,-75.57208252070954,9,,
"CL 27D SUR 27C 50, MEDELLÍN",6.245890000000031,-75.57456999999994,1,,
"CL 27D SUR 27B 101, ENVIGADO",6.169211426625853,-75.57167659311624,9,6.1753421,-75.5762994
"CL 27D SUR 27C 101, ENVIGADO",6.172006842817603,-75.57161152481972,9,6.1753421,-75.5762994
"CL 27D SUR 27C 15, ENVIGADO",6.1718834464528625,-75.57092610530468,9,6.1750974,-75.5768626
"CL 27D SUR 27C 150, ENVIGADO",6.172113158763017,-75.57156851914921,9,6.1746277,-75.5756774
"CL 27D SUR 27C 50, ENVIGADO",6.171916974639781,-75.57120781531599,9,,
"CL 27D SUR 27C 51, ENVIGADO",6.171807626338501,-75.57124628820432,9,,
"CL 27D SUR 28 50, ENVIGADO",6.170411271075116,-75.57208252070954,9,6.1750974,-75.5768626
"CL 27D SUR 2R 2, ENVIGADO",6.170411271075116,-75.57208252070954,9,6.1750974,-75.5768626
"CL 27DSUR 27C 15, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 27DSUR 27C 150, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 27DSUR 27C 50, ENVIGADO",6.163087383686032,-75.60502353727843,9,,
"CL 27DSUR 27C 51, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 27DSUR 28 50, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 27F 9B 28, SINCELEJO",9.289381770966779,-75.40463278311533,9,9.2899105,-75.4050987
"CL 27H 6 A 10, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 A 28, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 B 09, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 B 61, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 C 09, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 C 10, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 C 62, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6 D 09, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27H 6 D 35, SINCELEJO",9.292097676799948,-75.401990494106,9,,
"CL 27H 6 D 36, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 68 61, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6A 09, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6A 10, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6A 28, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6A 29, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
"CL 27H 6B 09, SINCELEJO",9.292097676799948,-75.401990494106,9,9.2863874,-75.4076562
