0,1,2,3,4,5,6
"CL 17 S 29 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.578851452868247,-74.10985821257076,9,4.6173332,-74.1293527,41396
"CL 17 S 2E 24, PITALITO, HUILA",1.843411474192254,-76.0633073697905,9,,,41397
"CL 17 S 36 40, NEIVA, HUILA",2.911800520587564,-75.26576254430283,9,2.9403006,-75.2443877,41398
"CL 17 S 36 46, NEIVA, HUILA",2.9118149888926093,-75.26572740977491,9,,,41399
"CL 17 S 6 22, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,4.7194344,-74.2256305,41400
"CL 17 S 6 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576125296733655,-74.0892388330432,9,4.6173332,-74.1293527,41401
"CL 17 S 7 BIS 06, PITALITO, HUILA",1.8446502974930057,-76.06271517453713,9,,,41402
"CL 17 SEC CIELOMAR , CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1,,,41403
"CL 17 SUR 11 B 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5805100093504905,-74.09535997272253,9,4.5938827,-74.1080689,41404
"CL 17 SUR 12 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5810299807139785,-74.09564001210762,9,4.6155232,-74.128393,41405
"CL 17 SUR 12F 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.582764364404502,-74.09787335731632,9,4.5938827,-74.1080689,41406
"CL 17 SUR 13 04, SAN GIL, SANTANDER",6.558548295988186,-73.13671934390534,9,6.5287366,-73.1259763,41407
"CL 17 SUR 13 06, IBAGUÉ, TOLIMA",4.450890500048776,-75.23312258481273,9,4.4184047,-75.2598056,41408
"CL 17 SUR 13 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.569873960444085,-74.07506995860022,9,4.6155232,-74.128393,41409
"CL 17 SUR 13 20, TOCANCIPÁ, CUNDINAMARCA",4.967145011744989,-73.90762499715557,9,4.9564248,-73.9368531,41410
"CL 17 SUR 13 55, VILLAVICENCIO, META",4.117484957247326,-73.59488216764207,9,4.1072579,-73.6475892,41411
"CL 17 SUR 19A 38, VILLAVICENCIO, META",4.10788985123846,-73.61272713445167,9,4.1072579,-73.6475892,41412
"CL 17 SUR 1E 44, PITALITO, HUILA",1.8434225902416337,-76.06342147980337,9,1.8441847,-76.0627423,41413
"CL 17 SUR 2 24, PITALITO, HUILA",1.843479296028875,-76.06330075606954,9,1.8441847,-76.0627423,41414
"CL 17 SUR 2 E 24, ACEVEDO, HUILA",1.8062127729446495,-75.89044151820079,9,,,41415
"CL 17 SUR 27 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.591926496362194,-74.10673764836775,9,4.6155232,-74.128393,41416
"CL 17 SUR 27 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.591926496362194,-74.10673764836775,9,4.6155232,-74.128393,41417
"CL 17 SUR 28 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59293002010925,-74.10748003707616,9,4.6155232,-74.128393,41418
"CL 17 SUR 28 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.593330004528781,-74.10775999264222,9,4.6155232,-74.128393,41419
"CL 17 SUR 29A 29, NEIVA, HUILA",2.912553588898638,-75.26870055003059,9,2.9126139,-75.2685653,41420
"CL 17 SUR 2E 24, PITALITO, HUILA",1.843411474192254,-76.0633073697905,9,1.8441847,-76.0627423,41421
"CL 17 SUR 30 124, MEDELLÍN, ANTIOQUIA",6.1847999907028,-75.56790001484002,9,6.185931549999999,-75.57282846609036,41422
"CL 17 SUR 30 70, MEDELLÍN, ANTIOQUIA",6.184550000440581,-75.56722996550018,9,6.1874898,-75.5779094,41423
"CL 17 SUR 31 55, MEDELLÍN, ANTIOQUIA",6.185020015661152,-75.56876997257059,9,6.1876847,-75.5787358,41424
"CL 17 SUR 37 48, NEIVA, HUILA",2.9118600035607187,-75.27805003117679,9,2.9126139,-75.2685653,41425
"CL 17 SUR 39 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601294186302388,-74.11758804647957,9,4.6155232,-74.128393,41426
"CL 17 SUR 39 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6014278810840405,-74.11757750348255,9,4.6155232,-74.128393,41427
"CL 17 SUR 39 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601430003310183,-74.11777702218504,9,4.6155232,-74.128393,41428
"CL 17 SUR 39 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.601619604314874,-74.11784424405167,9,4.6155232,-74.128393,41429
"CL 17 SUR 39 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.60156493596147,-74.11796473044718,9,4.6155232,-74.128393,41430
"CL 17 SUR 40 52, VILLAVICENCIO, META",4.10788985123846,-73.61272713445167,9,4.1072579,-73.6475892,41431
"CL 17 SUR 43 51, VILLAVICENCIO, META",4.123765294849943,-73.56288844312056,9,4.1072579,-73.6475892,41432
"CL 17 SUR 44 159, MEDELLÍN, ANTIOQUIA",6.188331359085203,-75.57906331592392,9,6.1874898,-75.5779094,41433
"CL 17 SUR 44 207, MEDELLÍN, ANTIOQUIA",6.187644964383566,-75.5806923491186,9,6.185931549999999,-75.57282846609036,41434
"CL 17 SUR 44 61, MEDELLÍN, ANTIOQUIA",6.187935094513938,-75.57897185060058,9,6.1874898,-75.5779094,41435
"CL 17 SUR 48 94, MEDELLÍN, ANTIOQUIA",6.18960001328476,-75.58201002682652,9,6.1874898,-75.5779094,41436
"CL 17 SUR 52A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.610449999855106,-74.12194996798502,9,,,41437
"CL 17 SUR 56 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.613680008153281,-74.12603002699373,9,4.6155232,-74.128393,41438
"CL 17 SUR 5A 64, SOACHA, CUNDINAMARCA",4.5840096075887775,-74.22590995869875,9,4.5632391,-74.2363409,41439
"CL 17 SUR 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,4.6012628,-74.1174747,41440
"CL 17 SUR 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,4.6012628,-74.1174747,41441
"CL 17 SUR 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,4.6012628,-74.1174747,41442
"CL 17 SUR 6 22, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41443
"CL 17 SUR 6 22, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41444
"CL 17 SUR 69B 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.617479985867391,-74.12951002555411,9,,,41445
"CL 17 SUR 7 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576453509201647,-74.08974124021677,9,4.6155232,-74.128393,41446
"CL 17 SUR 7 58, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41447
"CL 17 SUR 7 58, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41448
"CL 17 SUR 7 58, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41449
"CL 17 SUR 9 52, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.8861791534573253,-76.29540946223142,9,3.8860835,-76.2973278,41450
"CL 17 SUR 9F 135, SOACHA, CUNDINAMARCA",4.566922687455638,-74.23644749799749,9,,,41451
"CL 17 SUR A 48 76, MEDELLÍN, ANTIOQUIA",6.18934998111304,-75.58129999580854,9,,,41452
"CL 17 SUR No 14B 49, SOACHA, CUNDINAMARCA",4.574574246642317,-74.23678044133501,9,,,41453
"CL 17 SUR No 27 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.591926496362194,-74.10673764836775,9,,,41454
"CL 17 SUR No 39 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6014278810840405,-74.11757750348255,9,,,41455
"CL 17 SUR No 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,,,41456
"CL 17 SUR No 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,,,41457
"CL 17 SUR No 6 22, MOSQUERA, CUNDINAMARCA",4.715788019902051,-74.2230516611702,9,,,41458
"CL 17 SUR No 7 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576453509201647,-74.08974124021677,9,4.6155232,-74.128393,41459
"CL 17 SUR No 7 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576453509201647,-74.08974124021677,9,4.6155232,-74.128393,41460
"CL 17 a 13c 10, MOSQUERA, CUNDINAMARCA",4.719408596756042,-74.22527191642561,9,,,41461
"CL 17 a 35 55, VALLEDUPAR, CESAR",10.453639379449518,-73.27464323056563,9,,,41462
"CL 17 a 3w 59, BUCARAMANGA, SANTANDER",7.132954989621865,-73.11386999819143,9,,,41463
"CL 17 bis No 5C 49, DUITAMA, BOYACÁ",5.514635798001591,-73.3738554382217,9,,,41464
"CL 17 c 135 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.69594000591708,-74.1674300069769,9,,,41465
"CL 17 sur 21a 38, NEIVA, HUILA",2.9119784681599428,-75.27485165291921,9,2.9126139,-75.2685653,41466
"CL 17 sur 6 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576096701696989,-74.08919347767869,9,4.6012628,-74.1174747,41467
"CL 17 sur 7 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.576453509201647,-74.08974124021677,9,4.6155232,-74.128393,41468
"CL 17, PIEDECUESTA, SANTANDER",6.978538261348818,-73.05099805804656,9,6.9726825,-73.0569188,41469
"CL 170 56 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753649996013223,-74.05767996518765,9,4.7604987,-74.0660222,41470
"CL 170 69 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.760007439801137,-74.06506537207603,9,4.7604987,-74.0660222,41471
"CL 170 8 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747741403563649,-74.02909619642612,9,4.7604987,-74.0660222,41472
"CL 170 BIS 49B 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.752949981369525,-74.05028997643399,9,,,41473
"CL 171 21 A 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.751740011736629,-74.04405995926078,9,4.7541255,-74.0544823,41474
"CL 171 21A 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.751740011736629,-74.04405995926078,9,4.7541255,-74.0544823,41475
"CL 171 47 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753020012170552,-74.04791001884635,9,4.7530584,-74.0479384,41476
"CL 171 47 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753079984687773,-74.048210007161,9,4.7541255,-74.0544823,41477
"CL 171 48A 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753200013541246,-74.04880000932552,9,,,41478
"CL 171 55 A 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754810009503188,-74.0552099859599,9,4.7541255,-74.0544823,41479
"CL 171 55A 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754560019240969,-74.05552003255836,9,,,41480
"CL 172 47 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753680003226592,-74.04804999662939,9,4.7525217,-74.0446024,41481
"CL 172 55 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755129988656904,-74.05500001928536,9,4.7525217,-74.0446024,41482
"CL 172 55 94, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75635999103838,-74.0584400361676,9,4.7525217,-74.0446024,41483
"CL 172 58 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755780005248155,-74.05792999735937,9,4.7525217,-74.0446024,41484
"CL 172 58 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756010004671296,-74.05796997903752,9,4.7525217,-74.0446024,41485
"CL 172 58 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756070019098033,-74.05821003674446,9,4.7525217,-74.0446024,41486
"CL 172 58 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756120017150479,-74.05828002563598,9,4.7525217,-74.0446024,41487
"CL 172 A 57 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756090009937111,-74.05677002577892,9,,,41488
"CL 172 A 8 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753320000485203,-74.04565499352555,9,4.6950496,-74.0592837,41489
"CL 172A 58 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756450012678485,-74.05796000457273,9,4.7531006,-74.0444783,41490
"CL 172A 8 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759359999913428,-74.03032000829947,9,4.7561928,-74.0569059,41491
"CL 173 18 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753311546536681,-74.04209916206655,9,4.7535761,-74.04058254403239,41492
"CL 173 18 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753311546536681,-74.04209916206655,9,4.7535761,-74.04058254403239,41493
"CL 173 19 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75332038223954,-74.04293340322465,9,4.7527512000000005,-74.04205244784627,41494
"CL 173 45 97, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754020015128901,-74.04743996171628,9,4.7545765,-74.0496796,41495
"CL 173 47 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7542000164995954,-74.04779996445765,9,4.7545765,-74.0496796,41496
"CL 173 49 B 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754569993705758,-74.04991002476304,9,,,41497
"CL 173 54B 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7555099822373705,-74.05408002159282,9,,,41498
"CL 173 56 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756079993562807,-74.05590995869409,9,4.7528496,-74.037446,41499
"CL 173 58 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756919985989541,-74.05783000125449,9,4.7545765,-74.0496796,41500
"CL 173 58 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75702999846871,-74.05783000125449,9,4.7545765,-74.0496796,41501
"CL 173 58 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757079996521156,-74.05789001568122,9,4.7545765,-74.0496796,41502
"CL 173 69 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.760490080898228,-74.06294635410033,9,4.7545765,-74.0496796,41503
"CL 173 7 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753311546536681,-74.04209916206655,9,4.7545765,-74.0496796,41504
"CL 173 7 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753311546536681,-74.04209916206655,9,4.7545765,-74.0496796,41505
"CL 173 A 20 A 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75422000733866,-74.04318002706542,9,,,41506
"CL 173 A 63 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75791998894789,-74.05839997067042,9,,,41507
"CL 173 A No 63 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75791998894789,-74.05839997067042,9,,,41508
"CL 173 No 19 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75332038223954,-74.04293340322465,9,,,41509
"CL 173A 20A 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75422000733866,-74.04318002706542,9,4.7608911,-74.0622826,41510
"CL 174 18 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753120008275431,-74.02530997713343,9,4.7545264,-74.0474566,41511
"CL 174 25 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753232261667387,-74.0274802441199,9,4.7545264,-74.0474566,41512
"CL 174 3F 92, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1,,,41513
"CL 174 54 B 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756088846232668,-74.05364325127526,9,,,41514
"CL 174 54B 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756073554180509,-74.05351074863337,9,,,41515
"CL 174 55 36, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756509985195706,-74.05474001264886,9,4.7545264,-74.0474566,41516
"CL 174 55 C 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7567500009931365,-74.05590995869409,9,4.6181074,-74.2101789,41517
"CL 174 55 C 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756769991832215,-74.05595999865605,9,4.6181074,-74.2101789,41518
"CL 174 55C 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756580015996747,-74.05543998538305,9,,,41519
"CL 174 55C 66, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756819989884647,-74.05565003587662,9,,,41520
"CL 174 7 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.752909999691369,-74.02474998218229,9,4.7545264,-74.0474566,41521
"CL 174 7 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753079984687773,-74.02477998939565,9,4.7545264,-74.0474566,41522
"CL 174 7 A 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753120008275431,-74.02530997713343,9,4.7545264,-74.0474566,41523
"CL 174 76 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.764710001072245,-74.06626001655415,9,4.7545264,-74.0474566,41524
"CL 174 7A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753280018807047,-74.02706003469744,9,,,41525
"CL 174 8 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753359982163346,-74.02786997800128,9,4.7545264,-74.0474566,41526
"CL 174 8 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753359982163346,-74.02786997800128,9,4.7545264,-74.0474566,41527
"CL 174 8 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753359982163346,-74.02786997800128,9,4.7545264,-74.0474566,41528
"CL 174 8 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753220004380324,-74.02839996573907,9,4.7545264,-74.0474566,41529
"CL 174 8 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7533780694546275,-74.02844256038216,9,4.7545264,-74.0474566,41530
"CL 174 8 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753519992694962,-74.02992999834471,9,4.7545264,-74.0474566,41531
"CL 174 A 58 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758409995007526,-74.05736002794345,9,,,41532
"CL 174 BIS 58 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757810018378223,-74.05746002404832,9,,,41533
"CL 174 No 8 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.753359982163346,-74.02786997800128,9,,,41534
"CL 174A 54C 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756849997098016,-74.05391003659643,9,,,41535
"CL 174A 63 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75867000164402,-74.05796000457273,9,4.7552746,-74.049331,41536
"CL 175 15 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75528999918852,-74.03777001147986,9,4.761264,-74.0589444,41537
"CL 175 15 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.75528999918852,-74.03777001147986,9,4.761264,-74.0589444,41538
"CL 175 17 A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755169557448119,-74.03848893278561,9,4.7589423,-74.0559194,41539
"CL 175 17 A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755179986709351,-74.03862002028089,9,,,41540
"CL 175 17 A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755179986709351,-74.03862002028089,9,,,41541
"CL 175 17 B 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755494282398529,-74.04050682876168,9,4.7557033,-74.045219,41542
"CL 175 17 B 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755401346031404,-74.0408784899804,9,4.761264,-74.0589444,41543
"CL 175 17 B 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7554399933458456,-74.04072999676724,9,4.761264,-74.0589444,41544
"CL 175 17 B 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755559980289803,-74.04112998118677,9,4.7591131,-74.0559351,41545
"CL 175 17A 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755179986709351,-74.03862002028089,9,,,41546
"CL 175 17B 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755494282398529,-74.04050682876168,9,4.7542476,-74.0232911,41547
"CL 175 17B 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755401346031404,-74.0408784899804,9,,,41548
"CL 175 17B 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7554399933458456,-74.04072999676724,9,,,41549
"CL 175 17B 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755559980289803,-74.04112998118677,9,4.761264,-74.0589444,41550
"CL 175 20A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7555199986116605,-74.04338999373996,9,,,41551
"CL 175 20A65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7555199986116605,-74.04338999373996,9,,,41552
"CL 175 36 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.755570034496274,-74.04290066770957,9,4.761264,-74.0589444,41553
"CL 175 40 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7555199986116605,-74.04338999373996,9,4.761264,-74.0589444,41554
"CL 175 55 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7583200152769365,-74.05435997715888,9,4.761264,-74.0589444,41555
"CL 175 55 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758379987794157,-74.05452996215529,9,4.761264,-74.0589444,41556
"CL 175 6 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754059996807044,-74.0238699661679,9,4.761264,-74.0589444,41557
"CL 175 64 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.759969992917021,-74.05695995970487,9,4.761264,-74.0589444,41558
"CL 175 70 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.763749979792053,-74.06243996418195,9,4.761264,-74.0589444,41559
"CL 175 72 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.764859995229571,-74.0638900334313,9,4.761264,-74.0589444,41560
"CL 175 76 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.766070006771983,-74.0655199783228,9,4.761264,-74.0589444,41561
"CL 175 76 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.766460016726725,-74.06567998885441,9,4.761264,-74.0589444,41562
"CL 175 78 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.766810003093823,-74.0665600048688,9,4.761264,-74.0589444,41563
"CL 175 No 80 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.767899985782762,-74.06761000587959,9,4.7584468,-74.054631,41564
"CL 176 50 A 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757539995367424,-74.04910997210494,9,4.7571722,-74.0483734,41565
"CL 176 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758429976547537,-74.05198379997289,9,4.7571722,-74.0483734,41566
"CL 176 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758429976547537,-74.05198379997289,9,4.7571722,-74.0483734,41567
"CL 176 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758429976547537,-74.05198379997289,9,4.7571722,-74.0483734,41568
"CL 176 No 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758429976547537,-74.05198379997289,9,,,41569
"CL 177 58S , MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2,,,41570
"CL 179 26 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7548934513492895,-74.02390307468544,9,4.7672827,-74.064209,41571
"CL 179 6 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7548934513492895,-74.02390307468544,9,4.7672827,-74.064209,41572
"CL 179 6 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7548934513492895,-74.02390307468544,9,4.7672827,-74.064209,41573
"CL 179 6 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7548934513492895,-74.02390307468544,9,4.7672827,-74.064209,41574
"CL 179 6 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7548834349749995,-74.02394305636359,9,4.7672827,-74.064209,41575
"CL 179 6 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754940012821436,-74.02404003498333,9,4.7672827,-74.064209,41576
"CL 179 76 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.766959997251149,-74.06392004064467,9,4.7672827,-74.064209,41577
"CL 179 No 6 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754940012821436,-74.02404003498333,9,,,41578
"CL 17A 10 45, TAURAMENA, CASANARE",5.021947304065185,-72.74542578995879,9,5.0218978,-72.7430281,41579
"CL 17A 10 67, LOS PATIOS, NORTE DE SANTANDER",7.8286185881844546,-72.51209135471426,9,7.8284038,-72.5106801,41580
"CL 17A 10B 30, VILLAVICENCIO, META",4.135720000665501,-73.61163003072684,9,4.1356612,-73.6113074,41581
"CL 17A 11 64, VILLAVICENCIO, META",4.135778453105644,-73.61264934120148,9,4.1356612,-73.6113074,41582
"CL 17A 11 89, FLORIDABLANCA, SANTANDER",7.076869649742414,-73.10262604749312,9,7.076763,-73.1023394,41583
"CL 17A 11 96, LOS PATIOS, NORTE DE SANTANDER",7.829059999356545,-72.51358998590781,9,7.8284038,-72.5106801,41584
"CL 17A 12A 54, LA CEJA, ANTIOQUIA",6.375247176921763,-75.451368740503,9,,,41585
"CL 17A 13 C 10, MOSQUERA, CUNDINAMARCA",4.719408596756042,-74.22527191642561,9,4.7105461,-74.2200782,41586
"CL 17A 13C 10, MOSQUERA, CUNDINAMARCA",4.719408596756042,-74.22527191642561,9,4.7105461,-74.2200782,41587
"CL 17A 14A 25, TAURAMENA, CASANARE",5.021863371201709,-72.74333000345737,9,5.0218978,-72.7430281,41588
"CL 17A 14A 55, TAURAMENA, CASANARE",5.021863371201709,-72.74333000345737,9,,,41589
"CL 17A 15 12, TÁMESIS, ANTIOQUIA",7.037014313259135,-74.70230164836065,9,,,41590
"CL 17A 155, SANTA MARTA, MAGDALENA",11.187812082607001,-74.2185928536927,9,11.2401308,-74.198742,41591
"CL 17A 15A 14, TAURAMENA, CASANARE",5.021863371201709,-72.74333000345737,9,5.0218978,-72.7430281,41592
"CL 17A 16 40, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9103359163890365,-76.30035277684993,9,3.9106053,-76.3011416,41593
"CL 17A 17 07, SARAVENA, ARAUCA",6.946090013694992,-71.87855998607284,9,6.9450484,-71.8804426,41594
"CL 17A 17 15, ACACÍAS, META",3.9906729232545346,-73.7600913699586,9,3.9931299,-73.7746865,41595
"CL 17A 17 60, ACACÍAS, META",3.990858705022037,-73.76034893091527,9,3.9931299,-73.7746865,41596
"CL 17A 17BIS 07, PAIPA, BOYACÁ",5.532712763799808,-73.37002070269315,9,,,41597
"CL 17A 18 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.647510259674119,-74.12368263614283,9,4.6158783,-74.0871913,41598
"CL 17A 19A 4, VALLEDUPAR, CESAR",10.465122134455909,-73.25712431239673,9,10.4651351,-73.257233,41599
"CL 17A 19E 77, VALLEDUPAR, CESAR",10.463777403116547,-73.25952527106949,9,,,41600
"CL 17A 1B 17, GRANADA, META",3.5490900083732564,-73.69880804726088,9,3.5472183,-73.7030308,41601
"CL 17A 1DE 27, POPAYÁN, CAUCA",2.4447905854190117,-76.62985952332585,9,,,41602
